start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
53.1155,53.1276,24609.0,31196.0,Nyctalus leisleri,0.334,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
184.5065,184.5179,25468.0,33481.0,Eptesicus serotinus,0.286,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
184.7525,184.7649,26328.0,33113.0,Nyctalus leisleri,0.289,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
185.4315,185.4455,24609.0,32544.0,Nyctalus leisleri,0.237,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
185.7895,185.8025,25468.0,33074.0,Eptesicus serotinus,0.29,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
186.0765,186.0898,24609.0,33716.0,Eptesicus serotinus,0.324,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
186.3665,186.3801,24609.0,32105.0,Nyctalus leisleri,0.316,0.595,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
186.6835,186.6976,25468.0,30328.0,Nyctalus leisleri,0.393,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
187.0075,187.0205,24609.0,31937.0,Eptesicus serotinus,0.318,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
187.6245,187.641,24609.0,32120.0,Eptesicus serotinus,0.247,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
188.2745,188.2898,24609.0,30689.0,Nyctalus leisleri,0.354,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
188.8715,188.8854,24609.0,30266.0,Nyctalus leisleri,0.3,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
239.22050000000002,239.23329999999999,25468.0,30647.0,Nyctalus leisleri,0.329,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
239.8835,239.8949,26328.0,33575.0,Nyctalus leisleri,0.284,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
241.8855,241.8996,26328.0,33148.0,Eptesicus serotinus,0.255,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
242.7565,242.7715,25468.0,33133.0,Eptesicus serotinus,0.299,0.513,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
250.3665,250.3793,25468.0,33247.0,Eptesicus serotinus,0.282,0.59,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
250.4985,250.5105,26328.0,35134.0,Eptesicus serotinus,0.319,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
250.7435,250.7583,25468.0,33814.0,Eptesicus serotinus,0.312,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
251.1755,251.1889,25468.0,34284.0,Eptesicus serotinus,0.313,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
251.4155,251.4284,25468.0,33685.0,Eptesicus serotinus,0.307,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20221017/UBNA_010/20221017_020000.WAV,Carp Pond,recover-20221017,010
