start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
14.4755,14.4909,25468.0,28719.0,Nyctalus leisleri,0.505,0.597,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
14.6215,14.6374,25468.0,29682.0,Nyctalus leisleri,0.431,0.55,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
14.7825,14.7964,25468.0,31404.0,Nyctalus leisleri,0.358,0.632,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
16.6355,16.6498,25468.0,29938.0,Nyctalus leisleri,0.327,0.583,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
16.9835,17.0023,24609.0,29655.0,Nyctalus leisleri,0.253,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
17.2655,17.2807,25468.0,30212.0,Nyctalus leisleri,0.278,0.544,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
17.4395,17.4548,25468.0,31006.0,Nyctalus leisleri,0.236,0.608,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
17.9715,17.9843,25468.0,31569.0,Nyctalus leisleri,0.237,0.541,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
18.2295,18.2438,25468.0,31483.0,Nyctalus leisleri,0.291,0.653,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
19.0715,19.0876,25468.0,31166.0,Nyctalus leisleri,0.241,0.534,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
19.3395,19.3558,25468.0,29021.0,Nyctalus leisleri,0.386,0.577,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
19.6035,19.617,26328.0,33021.0,Nyctalus leisleri,0.281,0.622,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
19.8775,19.8943,24609.0,29623.0,Nyctalus leisleri,0.334,0.519,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
20.1655,20.1807,24609.0,29675.0,Nyctalus leisleri,0.364,0.613,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
20.4305,20.4485,24609.0,29068.0,Nyctalus leisleri,0.381,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
20.7035,20.7192,25468.0,29964.0,Nyctalus leisleri,0.378,0.593,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220818/UBNA_002/20220816_043000.WAV,Carp Pond,recover-20220818,002,1795
