start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
29.5945,29.6112,24609.0,27859.0,Nyctalus leisleri,0.359,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
30.2535,30.2705,24609.0,28388.0,Nyctalus leisleri,0.368,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
44.7575,44.7713,24609.0,28548.0,Nyctalus leisleri,0.394,0.559,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
69.0865,69.1013,23750.0,28442.0,Nyctalus leisleri,0.419,0.586,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
70.8615,70.8786,24609.0,28803.0,Nyctalus leisleri,0.41,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
71.5155,71.53190000000001,23750.0,28328.0,Nyctalus leisleri,0.359,0.525,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
71.9035,71.9195,23750.0,28290.0,Nyctalus leisleri,0.447,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
78.1675,78.1777,27187.0,34539.0,Eptesicus serotinus,0.331,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
83.79050000000001,83.8021,39218.0,48270.0,Pipistrellus nathusii,0.436,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
83.97749999999999,83.98689999999999,39218.0,44768.0,Pipistrellus nathusii,0.535,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
84.0745,84.0848,39218.0,47981.0,Pipistrellus nathusii,0.519,0.604,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
84.3135,84.3254,38359.0,44501.0,Pipistrellus nathusii,0.564,0.585,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
84.5515,84.56360000000001,39218.0,49050.0,Pipistrellus nathusii,0.443,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
84.7385,84.7497,39218.0,44817.0,Pipistrellus nathusii,0.593,0.608,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
84.8315,84.84270000000001,40078.0,49325.0,Pipistrellus nathusii,0.48,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
85.0065,85.01859999999999,39218.0,46557.0,Pipistrellus nathusii,0.552,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
85.1975,85.207,39218.0,50199.0,Pipistrellus nathusii,0.648,0.678,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
85.2945,85.3052,39218.0,49617.0,Pipistrellus nathusii,0.508,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
85.3895,85.4007,40078.0,54304.0,Pipistrellus nathusii,0.52,0.653,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
85.4905,85.5008,39218.0,48337.0,Pipistrellus nathusii,0.507,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
85.64150000000001,85.6529,39218.0,46446.0,Pipistrellus nathusii,0.533,0.584,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
85.7515,85.7611,39218.0,53386.0,Pipistrellus nathusii,0.491,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
86.0125,86.0232,39218.0,50479.0,Pipistrellus nathusii,0.483,0.56,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
86.20349999999999,86.2137,40937.0,56325.0,Pipistrellus nathusii,0.443,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
86.4905,86.5001,40078.0,49264.0,Pipistrellus nathusii,0.564,0.63,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
86.8535,86.8627,40937.0,49636.0,Pipistrellus nathusii,0.583,0.677,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
87.0505,87.0606,38359.0,45372.0,Pipistrellus nathusii,0.609,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
87.23349999999999,87.2427,40078.0,51826.0,Pipistrellus nathusii,0.655,0.696,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
87.5215,87.5309,40078.0,52697.0,Pipistrellus nathusii,0.55,0.669,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
87.7985,87.8088,39218.0,48242.0,Pipistrellus nathusii,0.447,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
91.4085,91.4227,23750.0,27866.0,Nyctalus leisleri,0.455,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
93.0065,93.02289999999999,22890.0,27556.0,Nyctalus leisleri,0.326,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
93.5795,93.5999,22031.0,26779.0,Nyctalus leisleri,0.39,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
94.3035,94.3235,22031.0,25831.0,Nyctalus leisleri,0.468,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220907_040000.WAV,Carp Pond,recover-20220908,004
