start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
557.1175,557.1343,26328.0,28780.0,Echolocation,Nyctalus leisleri,0.592,0.621,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
559.9565,559.9723,27187.0,31383.0,Echolocation,Nyctalus leisleri,0.439,0.555,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
562.0895,562.1054,25468.0,29109.0,Echolocation,Nyctalus leisleri,0.478,0.554,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
563.5965,563.6144,25468.0,28995.0,Echolocation,Nyctalus leisleri,0.526,0.571,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
686.4235,686.474,68437.0,82017.0,Echolocation,Rhinolophus ferrumequinum,0.561,0.561,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
688.3375,688.3542,25468.0,28255.0,Echolocation,Nyctalus leisleri,0.542,0.615,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
689.3815,689.4063,24609.0,28073.0,Echolocation,Nyctalus leisleri,0.492,0.539,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
689.6105,689.6289,25468.0,29234.0,Echolocation,Nyctalus leisleri,0.486,0.545,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
695.1845,695.2012,26328.0,30245.0,Echolocation,Nyctalus leisleri,0.419,0.516,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
695.3715,695.3868,26328.0,30919.0,Echolocation,Nyctalus leisleri,0.33,0.571,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
695.5175,695.5309,26328.0,31206.0,Echolocation,Nyctalus leisleri,0.361,0.541,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
695.6585,695.6748,26328.0,31529.0,Echolocation,Nyctalus leisleri,0.283,0.505,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
695.7995,695.8143,26328.0,31770.0,Echolocation,Nyctalus leisleri,0.304,0.515,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
697.5495,697.5686,25468.0,29436.0,Echolocation,Nyctalus leisleri,0.422,0.504,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
717.2015,717.2232,24609.0,28724.0,Echolocation,Nyctalus leisleri,0.518,0.574,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
718.6295,718.6532,24609.0,27540.0,Echolocation,Nyctalus leisleri,0.549,0.591,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
719.2245,719.2494,24609.0,27847.0,Echolocation,Nyctalus leisleri,0.471,0.536,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
719.5895,719.6119,24609.0,28291.0,Echolocation,Nyctalus leisleri,0.47,0.52,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
740.4535,740.4721,26328.0,28810.0,Echolocation,Nyctalus leisleri,0.493,0.532,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
742.7265,742.7478,26328.0,28563.0,Echolocation,Nyctalus leisleri,0.545,0.573,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
743.3855,743.4016,26328.0,28954.0,Echolocation,Nyctalus leisleri,0.57,0.607,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
743.7215,743.7359,25468.0,29157.0,Echolocation,Nyctalus leisleri,0.584,0.618,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
802.6965,802.7167,25468.0,29190.0,Echolocation,Nyctalus leisleri,0.425,0.501,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
803.4205,803.4394,25468.0,28961.0,Echolocation,Nyctalus leisleri,0.445,0.508,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
1680.5795,1680.5983,25468.0,29123.0,Echolocation,Nyctalus leisleri,0.501,0.557,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
1684.7425,1684.7607,25468.0,28935.0,Echolocation,Nyctalus leisleri,0.437,0.502,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
1706.9515,1706.9679,26328.0,28882.0,Echolocation,Nyctalus leisleri,0.495,0.56,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
1711.5275,1711.5421,26328.0,29082.0,Echolocation,Nyctalus leisleri,0.456,0.54,-1,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220719_103000.WAV,Carp Pond,recover-20220719,004,1795
