start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
8.4405,8.4573,23750.0,28194.0,Nyctalus leisleri,0.406,0.554,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
9.0125,9.0287,24609.0,28715.0,Nyctalus leisleri,0.422,0.589,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
9.6055,9.621,24609.0,28304.0,Nyctalus leisleri,0.494,0.607,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
10.2075,10.2232,23750.0,27916.0,Nyctalus leisleri,0.456,0.56,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
13.2055,13.2208,23750.0,28174.0,Nyctalus leisleri,0.521,0.615,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
21.8955,21.9051,36640.0,42120.0,Pipistrellus nathusii,0.324,0.511,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
22.5975,22.6081,37500.0,43534.0,Pipistrellus nathusii,0.536,0.556,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
22.8675,22.8783,36640.0,44686.0,Pipistrellus nathusii,0.535,0.572,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
22.9735,22.9849,35781.0,46734.0,Pipistrellus nathusii,0.466,0.558,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
23.0795,23.0892,36640.0,45228.0,Pipistrellus nathusii,0.453,0.528,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
23.1775,23.1883,37500.0,44552.0,Pipistrellus nathusii,0.533,0.602,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_090000.WAV,Carp Pond,recover-20220728,007,1795
