start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
22.5685,22.5772,19453.0,28099.0,Plecotus austriacus,0.084,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
46.286500000000004,46.298,23750.0,29289.0,Nyctalus leisleri,0.104,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
50.424499999999995,50.439,13437.0,16967.0,Nyctalus leisleri,0.21,0.316,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
74.0125,74.0264,13437.0,18469.0,Nyctalus leisleri,0.265,0.455,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
94.9555,94.9711,11718.0,16541.0,Nyctalus leisleri,0.175,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
121.1535,121.1988,68437.0,82834.0,Rhinolophus ferrumequinum,0.202,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
129.3715,129.382,25468.0,31614.0,Eptesicus serotinus,0.154,0.291,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
135.4245,135.453,16015.0,18997.0,Nyctalus noctula,0.177,0.223,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
135.9455,135.9695,16875.0,20972.0,Nyctalus noctula,0.213,0.288,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
139.5825,139.5909,28906.0,38395.0,Eptesicus serotinus,0.143,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_133000.WAV,Foliage,recover-20220719,003,1795
