start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
37.2575,37.2703,28046,33490,Nyctalus leisleri,0.323,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
37.3215,37.3329,23750,38185,Eptesicus serotinus,0.564,0.717,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
37.4405,37.4504,23750,38146,Eptesicus serotinus,0.577,0.69,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
37.5605,37.5719,23750,36796,Eptesicus serotinus,0.58,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
37.6785,37.686,25468,37234,Eptesicus serotinus,0.537,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
37.8035,37.8144,24609,37130,Eptesicus serotinus,0.57,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
37.9365,37.9469,24609,42212,Eptesicus serotinus,0.6,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
38.0695,38.0819,24609,39942,Eptesicus serotinus,0.476,0.704,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
38.201499999999996,38.213,24609,45157,Eptesicus serotinus,0.536,0.733,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
38.3455,38.3547,23750,33625,Eptesicus serotinus,0.402,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
38.585499999999996,38.6004,22890,39574,Eptesicus serotinus,0.454,0.693,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
38.7245,38.7362,23750,34899,Eptesicus serotinus,0.467,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
38.8865,38.9009,24609,31455,Nyctalus leisleri,0.253,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.0495,39.0656,22890,30966,Eptesicus serotinus,0.247,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.2355,39.250299999999996,22031,30777,Eptesicus serotinus,0.321,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.4065,39.4233,22890,30145,Eptesicus serotinus,0.233,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.4805,39.4936,28046,33097,Eptesicus serotinus,0.218,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.5595,39.565,43515,54608,Pipistrellus pipistrellus,0.458,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.6245,39.6405,22890,30763,Eptesicus serotinus,0.228,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.6375,39.6439,45234,55089,Pipistrellus pipistrellus,0.382,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
39.8865,39.9006,22890,30659,Eptesicus serotinus,0.281,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
41.2575,41.2729,22890,28251,Nyctalus leisleri,0.26,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
41.3905,41.4037,27187,32116,Nyctalus leisleri,0.289,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
46.4815,46.4974,23750,27267,Nyctalus leisleri,0.452,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
47.1005,47.115899999999996,23750,27442,Nyctalus leisleri,0.524,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
47.9055,47.9226,23750,28591,Nyctalus leisleri,0.355,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
48.1725,48.1862,22890,28965,Nyctalus leisleri,0.214,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
48.5405,48.5518,23750,32433,Eptesicus serotinus,0.317,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
48.658500000000004,48.6687,23750,30307,Eptesicus serotinus,0.248,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
48.8465,48.8584,23750,31906,Eptesicus serotinus,0.336,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
48.9795,48.9912,23750,32235,Eptesicus serotinus,0.306,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
49.1255,49.1392,23750,31635,Eptesicus serotinus,0.274,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
49.4185,49.4321,24609,32258,Nyctalus leisleri,0.252,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
49.564499999999995,49.5771,23750,32614,Eptesicus serotinus,0.337,0.655,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
49.7945,49.809200000000004,22890,31428,Eptesicus serotinus,0.278,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
50.0405,50.0539,23750,31797,Eptesicus serotinus,0.299,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
50.305499999999995,50.3208,22890,31118,Eptesicus serotinus,0.3,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
50.563500000000005,50.5794,22890,32675,Eptesicus serotinus,0.356,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
50.713499999999996,50.7261,22890,35135,Eptesicus serotinus,0.327,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
50.8645,50.881299999999996,22890,31940,Eptesicus serotinus,0.264,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
51.1105,51.128,22890,30531,Nyctalus noctula,0.212,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
53.7585,53.7705,23750,30962,Eptesicus serotinus,0.246,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
58.548500000000004,58.561800000000005,28046,32807,Nyctalus leisleri,0.214,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
58.7205,58.7357,27187,33729,Eptesicus serotinus,0.25,0.65,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
58.7845,58.797200000000004,23750,33433,Eptesicus serotinus,0.387,0.67,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
58.8685,58.8789,28046,34079,Eptesicus serotinus,0.27,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
58.941500000000005,58.9557,23750,29663,Nyctalus leisleri,0.405,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
59.200500000000005,59.2162,23750,31972,Eptesicus serotinus,0.275,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
59.4525,59.467,22890,29058,Nyctalus leisleri,0.297,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
59.7145,59.727599999999995,23750,34512,Eptesicus serotinus,0.282,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
59.8705,59.8836,23750,38001,Eptesicus serotinus,0.531,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
60.0245,60.0367,23750,32494,Eptesicus serotinus,0.322,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
60.1925,60.2065,23750,32862,Eptesicus serotinus,0.297,0.68,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
60.4195,60.4355,22890,33504,Eptesicus serotinus,0.398,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
60.6585,60.6763,22031,34515,Eptesicus serotinus,0.407,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
60.7925,60.8006,25468,32968,Eptesicus serotinus,0.323,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
60.9285,60.9414,22890,30136,Nyctalus leisleri,0.3,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
61.1835,61.1951,22890,34088,Eptesicus serotinus,0.472,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
61.3185,61.3272,23750,34021,Eptesicus serotinus,0.432,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
61.5945,61.606,23750,38342,Eptesicus serotinus,0.574,0.711,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
61.7025,61.7157,27187,34867,Eptesicus serotinus,0.324,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
61.7425,61.7541,23750,30911,Eptesicus serotinus,0.246,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
62.0245,62.0381,22890,31507,Eptesicus serotinus,0.324,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
62.4475,62.4617,22890,30795,Eptesicus serotinus,0.287,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220618_unit2/20220617_050000.WAV,Foliage,recover-20220618_unit2,009
