start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.8105,1.8227,23750.0,30163.0,Nyctalus leisleri,0.385,0.628,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
2.3395,2.3501,43515.0,48589.0,Pipistrellus nathusii,0.257,0.31,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
2.5875,2.6005,23750.0,29858.0,Nyctalus leisleri,0.25,0.53,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
2.8055,2.8122,40937.0,52345.0,Pipistrellus nathusii,0.263,0.412,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
3.1085,3.1177,39218.0,45557.0,Pipistrellus nathusii,0.143,0.261,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
3.1375,3.15,24609.0,30956.0,Eptesicus serotinus,0.137,0.318,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
4.0165,4.0303,23750.0,30216.0,Eptesicus serotinus,0.211,0.458,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
4.2905,4.3045,22890.0,27851.0,Nyctalus leisleri,0.319,0.524,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
5.8675,5.8793,23750.0,29839.0,Nyctalus leisleri,0.229,0.557,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
5.9495,5.9581,42656.0,49735.0,Pipistrellus nathusii,0.363,0.502,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
6.1375,6.1487,24609.0,30747.0,Nyctalus leisleri,0.396,0.635,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
6.1425,6.1519,40937.0,45714.0,Pipistrellus nathusii,0.285,0.302,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
6.2295,6.2374,41796.0,51990.0,Pipistrellus nathusii,0.326,0.389,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
6.3575,6.3643,41796.0,48905.0,Pipistrellus nathusii,0.196,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_060000.WAV,Foliage,recover-20220815,011,1795
