start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
61.4145,61.4288,22890.0,28272.0,Echolocation,Nyctalus leisleri,0.345,0.595,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
61.6045,61.623,24609.0,28384.0,Echolocation,Nyctalus leisleri,0.163,0.282,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
62.9145,62.928,24609.0,29581.0,Echolocation,Nyctalus leisleri,0.352,0.565,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
63.8175,63.834,23750.0,27067.0,Echolocation,Nyctalus leisleri,0.406,0.462,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
65.3055,65.3183,23750.0,27955.0,Echolocation,Nyctalus leisleri,0.548,0.669,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
126.1245,126.14320000000001,24609.0,28462.0,Echolocation,Nyctalus leisleri,0.207,0.298,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
190.5525,190.5594,48671.0,57206.0,Echolocation,Pipistrellus pipistrellus,0.474,0.556,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
190.6465,190.6531,46093.0,52476.0,Echolocation,Pipistrellus pipistrellus,0.439,0.448,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
190.7375,190.7439,46953.0,53997.0,Echolocation,Pipistrellus pipistrellus,0.577,0.598,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
190.8295,190.8369,46093.0,50740.0,Echolocation,Pipistrellus pipistrellus,0.212,0.257,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
190.9235,190.9293,47812.0,59749.0,Echolocation,Pipistrellus pipistrellus,0.558,0.626,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
203.7895,203.8071,23750.0,27139.0,Echolocation,Nyctalus leisleri,0.293,0.361,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
387.0285,387.0408,25468.0,29336.0,Echolocation,Nyctalus leisleri,0.117,0.229,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
421.0205,421.0372,22031.0,25333.0,Echolocation,Nyctalus leisleri,0.101,0.209,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
433.1655,433.1809,23750.0,27743.0,Echolocation,Nyctalus leisleri,0.405,0.473,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
477.8575,477.8745,23750.0,28214.0,Echolocation,Nyctalus leisleri,0.103,0.233,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
478.8895,478.9059,24609.0,29370.0,Echolocation,Nyctalus leisleri,0.226,0.333,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
479.6665,479.6893,24609.0,27816.0,Echolocation,Nyctalus leisleri,0.222,0.281,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
480.3085,480.328,23750.0,27941.0,Echolocation,Nyctalus leisleri,0.159,0.276,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
480.8055,480.829,23750.0,27815.0,Echolocation,Nyctalus leisleri,0.138,0.221,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
486.4095,486.431,22890.0,26881.0,Echolocation,Nyctalus leisleri,0.109,0.237,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_043000.WAV,Foliage,recover-20220825,006,1795
