INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1142.541992,0.002476,39276.086,42002.367,45460.414,2022-09-11,11:19:02.540,11,2022-09-10,23:19:02.540,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1142.621704,0.00224,41451.891,44644.387,49382.715,2022-09-11,11:19:02.621,11,2022-09-10,23:19:02.621,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1142.71167,0.002168,39825.641,42437.41,46256.688,2022-09-11,11:19:02.710,11,2022-09-10,23:19:02.710,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1142.878174,0.001065,43010.754,45072.715,48486.629,2022-09-11,11:19:02.878,11,2022-09-10,23:19:02.878,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1144.660278,0.001046,41026.719,42071.754,43977.289,2022-09-11,11:19:04.660,11,2022-09-10,23:19:04.660,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1148.490967,0.001861,43244.508,45143.332,47905.906,2022-09-11,11:19:08.490,11,2022-09-10,23:19:08.490,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1149.962646,0.001005,42781.973,43791.758,45460.414,2022-09-11,11:19:09.961,11,2022-09-10,23:19:09.961,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1150.84729,0.001094,42553.191,43884.688,46244.32,2022-09-11,11:19:10.846,11,2022-09-10,23:19:10.846,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1151.130859,0.001004,42558.008,43838.215,44949.496,2022-09-11,11:19:11.130,11,2022-09-10,23:19:11.130,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1152.181396,0.001115,38669.906,39478.07,40635.312,2022-09-11,11:19:12.180,11,2022-09-10,23:19:12.180,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1153.831055,0.001859,41026.719,43029.613,46511.629,2022-09-11,11:19:13.830,11,2022-09-10,23:19:13.830,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1154.927368,0.001147,44444.445,45345.051,48199.766,2022-09-11,11:19:14.926,11,2022-09-10,23:19:14.926,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1155.01355,0.00281,41241.5,44122.738,48500.883,2022-09-11,11:19:15.012,11,2022-09-10,23:19:15.012,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1155.09668,0.002231,42781.973,44819.848,48199.766,2022-09-11,11:19:15.096,11,2022-09-10,23:19:15.096,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1155.193237,0.002344,41451.891,44372.25,48199.766,2022-09-11,11:19:15.192,11,2022-09-10,23:19:15.192,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1155.331543,0.001054,43717.152,45549.457,47919.656,2022-09-11,11:19:15.330,11,2022-09-10,23:19:15.330,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1155.789429,0.002422,41666.668,44598.512,47947.172,2022-09-11,11:19:15.788,11,2022-09-10,23:19:15.788,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1155.87207,0.002286,41451.891,43737.43,47352.199,2022-09-11,11:19:15.871,11,2022-09-10,23:19:15.871,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1156.880859,0.001438,39215.688,41737.637,44449.93,2022-09-11,11:19:16.879,11,2022-09-10,23:19:16.879,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1157.69165,0.001249,43010.754,44832,47058.824,2022-09-11,11:19:17.690,11,2022-09-10,23:19:17.690,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1160.095581,0.001817,41885.965,44039.855,46536.797,2022-09-11,11:19:20.094,11,2022-09-10,23:19:20.094,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1160.195435,0.001261,42781.973,44413.645,46798.031,2022-09-11,11:19:20.195,11,2022-09-10,23:19:20.195,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1160.290161,0.001519,42329.227,44755.43,47919.656,2022-09-11,11:19:20.289,11,2022-09-10,23:19:20.289,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1160.462158,0.001057,43717.152,45419.445,47625.797,2022-09-11,11:19:20.461,11,2022-09-10,23:19:20.461,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1161.111084,0.00106,44211.039,45287.945,47378.75,2022-09-11,11:19:21.111,11,2022-09-10,23:19:21.111,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1161.261108,0.00111,45199.184,46853.551,49382.715,2022-09-11,11:19:21.260,11,2022-09-10,23:19:21.260,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1161.768188,0.001689,42109.93,44990.5,48486.629,2022-09-11,11:19:21.768,11,2022-09-10,23:19:21.768,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1166.233276,0.002034,43015.727,45236.324,48500.883,2022-09-11,11:19:26.233,11,2022-09-10,23:19:26.233,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1166.320801,0.003089,39849.328,44030.68,49096.383,2022-09-11,11:19:26.320,11,2022-09-10,23:19:26.320,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1166.609253,0.001689,41241.5,42640.066,45199.184,2022-09-11,11:19:26.609,11,2022-09-10,23:19:26.609,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1166.7052,0.002851,41460.797,44897.59,49081.602,2022-09-11,11:19:26.704,11,2022-09-10,23:19:26.704,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1166.981689,0.001584,41671.188,42916.988,45460.414,2022-09-11,11:19:26.981,11,2022-09-10,23:19:26.981,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1167.243652,0.001313,41671.188,42660.445,44949.496,2022-09-11,11:19:27.242,11,2022-09-10,23:19:27.242,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1168.899414,0.001539,39801.98,41581.18,42791.762,2022-09-11,11:19:28.899,11,2022-09-10,23:19:28.899,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1168.993652,0.003464,41895.152,46188.297,54424.289,2022-09-11,11:19:28.992,11,2022-09-10,23:19:28.992,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1170.279297,0.003399,41035.352,44717.391,50000,2022-09-11,11:19:30.278,11,2022-09-10,23:19:30.278,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1170.642334,0.001433,39603.961,41866.012,44200.242,2022-09-11,11:19:30.641,11,2022-09-10,23:19:30.641,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1170.733765,0.001035,41885.965,42497.645,44211.039,2022-09-11,11:19:30.733,11,2022-09-10,23:19:30.733,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1170.827637,0.001524,40408.164,42005.844,44200.242,2022-09-11,11:19:30.827,11,2022-09-10,23:19:30.827,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1171.00769,0.001042,41254.648,42243.906,45478.039,2022-09-11,11:19:31.007,11,2022-09-10,23:19:31.007,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1171.293579,0.001045,41460.797,42111.543,43956.043,2022-09-11,11:19:31.292,11,2022-09-10,23:19:31.292,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1171.697388,0.001055,43478.262,45491.656,47646.059,2022-09-11,11:19:31.696,11,2022-09-10,23:19:31.696,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1171.793457,0.001362,42781.973,44066.488,46517.918,2022-09-11,11:19:31.792,11,2022-09-10,23:19:31.792,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1172.083008,0.001051,44444.445,45653.066,47619.047,2022-09-11,11:19:32.082,11,2022-09-10,23:19:32.082,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1173.404297,0.002032,42558.008,45266.184,49450.547,2022-09-11,11:19:33.404,11,2022-09-10,23:19:33.404,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1173.595581,0.002071,41885.965,44428.129,48780.488,2022-09-11,11:19:33.594,11,2022-09-10,23:19:33.594,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1173.67749,0.002423,41885.965,44566.281,48486.629,2022-09-11,11:19:33.676,11,2022-09-10,23:19:33.676,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1175.72644,0.001794,38849.602,40135.957,42553.191,2022-09-11,11:19:35.725,11,2022-09-10,23:19:35.725,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1175.992798,0.001514,41671.188,42278.328,44694.133,2022-09-11,11:19:35.991,11,2022-09-10,23:19:35.991,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1176.375732,0.001934,41671.188,43426.988,47065.336,2022-09-11,11:19:36.375,11,2022-09-10,23:19:36.375,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1176.476562,0.002688,40226.398,43151.508,47338.938,2022-09-11,11:19:36.475,11,2022-09-10,23:19:36.475,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1176.566528,0.002013,41460.797,43705.945,47338.938,2022-09-11,11:19:36.566,11,2022-09-10,23:19:36.566,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1176.655029,0.002624,41254.648,44213.559,48787.742,2022-09-11,11:19:36.655,11,2022-09-10,23:19:36.655,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1176.8573,0.002176,41885.965,44109.93,47919.656,2022-09-11,11:19:36.856,11,2022-09-10,23:19:36.856,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1176.956299,0.003091,40820.578,44002.078,48199.766,2022-09-11,11:19:36.956,11,2022-09-10,23:19:36.956,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1177.058105,0.002118,42147.297,45334.238,49081.602,2022-09-11,11:19:37.057,11,2022-09-10,23:19:37.057,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1177.160767,0.001872,42558.008,44867.531,48220.77,2022-09-11,11:19:37.159,11,2022-09-10,23:19:37.159,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1177.259888,0.001054,44449.93,45525.98,47625.797,2022-09-11,11:19:37.259,11,2022-09-10,23:19:37.259,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1177.457275,0.001936,43010.754,45461.992,48780.488,2022-09-11,11:19:37.457,11,2022-09-10,23:19:37.457,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1177.550903,0.001218,43498.82,45966.793,48486.629,2022-09-11,11:19:37.549,11,2022-09-10,23:19:37.549,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1179.860474,0.004127,39417.477,43610.152,50641.023,2022-09-11,11:19:39.859,11,2022-09-10,23:19:39.859,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1180.035767,0.001121,45199.184,46370.676,48780.488,2022-09-11,11:19:40.034,11,2022-09-10,23:19:40.034,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1180.132446,0.002521,39432.789,41256.996,44449.93,2022-09-11,11:19:40.131,11,2022-09-10,23:19:40.131,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1180.331543,0.001993,40004,42154.695,44949.496,2022-09-11,11:19:40.331,11,2022-09-10,23:19:40.331,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1180.427979,0.001821,40202.02,41741.195,44943.82,2022-09-11,11:19:40.426,11,2022-09-10,23:19:40.426,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1180.522217,0.001329,41460.797,42131.719,46031.746,2022-09-11,11:19:40.521,11,2022-09-10,23:19:40.521,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1180.86792,0.001903,41913.539,44148.434,48192.77,2022-09-11,11:19:40.866,11,2022-09-10,23:19:40.866,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1180.979736,0.001709,40610.184,42118.852,44200.242,2022-09-11,11:19:40.978,11,2022-09-10,23:19:40.978,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1181.051514,0.00238,41451.891,43704.359,48199.766,2022-09-11,11:19:41.051,11,2022-09-10,23:19:41.051,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1182.161621,0.001909,40694.07,43996.598,47905.906,2022-09-11,11:19:42.161,11,2022-09-10,23:19:42.161,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1182.484131,0.001636,41684.758,43999.039,46785.227,2022-09-11,11:19:42.484,11,2022-09-10,23:19:42.484,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1182.578247,0.001257,42329.227,44546.441,46785.227,2022-09-11,11:19:42.578,11,2022-09-10,23:19:42.578,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1182.670776,0.001081,42791.762,44383.383,47065.336,2022-09-11,11:19:42.670,11,2022-09-10,23:19:42.670,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1183.033813,0.002248,42791.762,46267.039,50316.453,2022-09-11,11:19:43.033,11,2022-09-10,23:19:43.033,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1183.131714,0.001621,42572.465,44429.586,47619.047,2022-09-11,11:19:43.131,11,2022-09-10,23:19:43.131,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1183.219849,0.001993,41913.539,44157.871,48486.629,2022-09-11,11:19:43.219,11,2022-09-10,23:19:43.219,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1183.303345,0.003102,42105.262,47708.668,54794.52,2022-09-11,11:19:43.302,11,2022-09-10,23:19:43.302,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1183.382446,0.002043,43956.043,46989.535,52289.812,2022-09-11,11:19:43.381,11,2022-09-10,23:19:43.381,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1183.441772,0.001742,44200.242,48216.746,53038.285,2022-09-11,11:19:43.441,11,2022-09-10,23:19:43.441,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1183.557739,0.002609,44694.133,49062.309,56338.027,2022-09-11,11:19:43.557,11,2022-09-10,23:19:43.557,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1195.54248,0.001806,44449.93,46500.828,49390.242,2022-09-11,11:19:55.542,11,2022-09-10,23:19:55.542,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1195.632812,0.001141,44449.93,45555.625,47338.938,2022-09-11,11:19:55.631,11,2022-09-10,23:19:55.631,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1195.810303,0.001476,43274.852,46071.445,49691.359,2022-09-11,11:19:55.810,11,2022-09-10,23:19:55.810,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1195.994629,0.002832,41451.891,45197.418,50316.453,2022-09-11,11:19:55.993,11,2022-09-10,23:19:55.993,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1196.259277,0.002022,41666.668,45497.246,49691.359,2022-09-11,11:19:56.259,11,2022-09-10,23:19:56.259,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1196.600464,0.001678,44694.133,47667.855,51615.051,2022-09-11,11:19:56.600,11,2022-09-10,23:19:56.600,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1199.033325,0.001116,42105.262,43021.113,44694.133,2022-09-11,11:19:59.033,11,2022-09-10,23:19:59.033,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1199.646729,0.001319,41671.188,42464.672,45199.184,2022-09-11,11:19:59.646,11,2022-09-10,23:19:59.646,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_110000.WAV,0,1199.912109,0.001137,41451.891,42215.098,43977.289,2022-09-11,11:19:59.911,11,2022-09-10,23:19:59.911,23,nocluster,0,,0,,0,1,,,,,,jAKM9hiZfptJlJJ/XVMvew==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_113000.WAV,0,1087.903076,0.001594,42572.465,45164.141,49096.383,2022-09-11,11:48:07.902,11,2022-09-10,23:48:07.902,23,nocluster,0,,0,,0,1,,,,,,qzsAQE+DirJ0dy3J84VwoQ==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_113000.WAV,0,1089.87561,0.001363,44200.242,46940.617,50665.383,2022-09-11,11:48:09.875,11,2022-09-10,23:48:09.875,23,nocluster,0,,0,,0,1,,,,,,qzsAQE+DirJ0dy3J84VwoQ==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_113000.WAV,0,1097.710815,0.001683,42781.973,45149.098,49390.242,2022-09-11,11:48:17.710,11,2022-09-10,23:48:17.710,23,nocluster,0,,0,,0,1,,,,,,qzsAQE+DirJ0dy3J84VwoQ==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_113000.WAV,0,1098.331299,0.001035,41451.891,42525.625,44943.82,2022-09-11,11:48:18.330,11,2022-09-10,23:48:18.330,23,nocluster,0,,0,,0,1,,,,,,qzsAQE+DirJ0dy3J84VwoQ==
/mnt,ubna_data_02_mir/recover-20220912/UBNA_008,20220911_113000.WAV,0,1109.728516,0.001184,45460.414,47299.289,50316.453,2022-09-11,11:48:29.728,11,2022-09-10,23:48:29.728,23,nocluster,0,,0,,0,1,,,,,,qzsAQE+DirJ0dy3J84VwoQ==
