start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
64.3405,64.3609,21171.0,23996.0,Echolocation,Nyctalus leisleri,0.214,0.271,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
69.3195,69.3493,20312.0,23338.0,Echolocation,Nyctalus leisleri,0.336,0.356,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
74.9765,74.9996,21171.0,23000.0,Echolocation,Nyctalus leisleri,0.202,0.213,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
78.7875,78.81700000000001,21171.0,23581.0,Echolocation,Nyctalus leisleri,0.32,0.339,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
146.48250000000002,146.5061,18593.0,21353.0,Echolocation,Nyctalus noctula,0.324,0.427,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
206.8755,206.8939,23750.0,27466.0,Echolocation,Nyctalus leisleri,0.276,0.349,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
303.4955,303.5204,19453.0,21985.0,Echolocation,Nyctalus noctula,0.23,0.338,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
315.0405,315.0637,18593.0,21141.0,Echolocation,Nyctalus noctula,0.297,0.406,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
328.6915,328.7001,29765.0,37934.0,Echolocation,Eptesicus serotinus,0.151,0.209,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
329.6445,329.6675,22031.0,25688.0,Echolocation,Nyctalus leisleri,0.192,0.255,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
436.2505,436.2643,23750.0,28602.0,Echolocation,Nyctalus leisleri,0.19,0.369,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
531.5135,531.5373,17734.0,20853.0,Echolocation,Nyctalus noctula,0.143,0.203,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
531.6205,531.6458,22031.0,24882.0,Echolocation,Nyctalus leisleri,0.244,0.282,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
532.0145,532.0357,21171.0,24435.0,Echolocation,Nyctalus leisleri,0.174,0.227,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
532.3875,532.4147,21171.0,24556.0,Echolocation,Nyctalus noctula,0.143,0.251,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
532.5825,532.6026,21171.0,23613.0,Echolocation,Nyctalus leisleri,0.189,0.202,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
665.6285,665.6424,23750.0,28070.0,Echolocation,Nyctalus leisleri,0.288,0.376,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
725.0205,725.0353,23750.0,27425.0,Echolocation,Nyctalus leisleri,0.386,0.474,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
754.0735,754.0836,27187.0,32711.0,Echolocation,Eptesicus serotinus,0.143,0.236,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
797.7045,797.7149,25468.0,32108.0,Echolocation,Eptesicus serotinus,0.084,0.217,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
893.4655,893.4799,23750.0,28748.0,Echolocation,Nyctalus leisleri,0.251,0.442,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
954.4525,954.4725,22031.0,26208.0,Echolocation,Nyctalus leisleri,0.196,0.314,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
955.8775,955.9003,22890.0,25905.0,Echolocation,Nyctalus leisleri,0.207,0.273,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
957.2425,957.2678,22031.0,25009.0,Echolocation,Nyctalus leisleri,0.183,0.24,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
1122.8435,1122.8612,23750.0,27570.0,Echolocation,Nyctalus leisleri,0.412,0.481,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
1275.3085,1275.3273,21171.0,23640.0,Echolocation,Nyctalus leisleri,0.688,0.696,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
1352.2195,1352.2347,23750.0,28008.0,Echolocation,Nyctalus leisleri,0.492,0.598,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
1443.5145,1443.527,34062.0,38930.0,Echolocation,Pipistrellus nathusii,0.149,0.218,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
1551.6865,1551.7125,19453.0,21655.0,Echolocation,Nyctalus noctula,0.137,0.202,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220823_140000.WAV,Foliage,recover-20220825,006,1795
