start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
48.1815,48.1941,42656.0,46518.0,Echolocation,Pipistrellus nathusii,0.128,0.249,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
49.686499999999995,49.696799999999996,42656.0,48585.0,Echolocation,Pipistrellus nathusii,0.135,0.218,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
125.6505,125.6747,19453.0,22663.0,Echolocation,Nyctalus noctula,0.165,0.258,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
144.80349999999999,144.8246,20312.0,23042.0,Echolocation,Nyctalus noctula,0.105,0.21,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
148.3465,148.3624,26328.0,30084.0,Echolocation,Nyctalus leisleri,0.134,0.226,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
148.8285,148.8527,19453.0,22701.0,Echolocation,Nyctalus leisleri,0.105,0.222,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
148.8935,148.9134,20312.0,23314.0,Echolocation,Nyctalus noctula,0.144,0.285,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
149.7705,149.7837,26328.0,30795.0,Echolocation,Nyctalus leisleri,0.112,0.214,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
277.8955,277.907,28906.0,34921.0,Echolocation,Eptesicus serotinus,0.117,0.206,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
289.4755,289.4892,42656.0,45867.0,Echolocation,Pipistrellus pipistrellus,0.114,0.223,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
294.6185,294.6326,27187.0,31689.0,Echolocation,Nyctalus leisleri,0.124,0.205,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
361.3035,361.3193,23750.0,28195.0,Echolocation,Nyctalus leisleri,0.135,0.216,-1,/mnt/ubna_data_01_mir/recover-20220725/UBNA_009/20220723_030000.WAV,Foliage,recover-20220725,009,1795
