start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
178.8865,178.9047,23750.0,27314.0,Echolocation,Nyctalus leisleri,0.356,0.421,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
368.8075,368.8133,15156.0,31589.0,Echolocation,Plecotus auritus,0.194,0.231,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
390.9285,390.94,25468.0,29991.0,Echolocation,Nyctalus leisleri,0.095,0.203,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
408.2615,408.2768,23750.0,27483.0,Echolocation,Nyctalus leisleri,0.408,0.511,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
419.7925,419.8109,19453.0,23590.0,Echolocation,Nyctalus noctula,0.193,0.296,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
597.2885,597.3021,38359.0,42122.0,Echolocation,Pipistrellus nathusii,0.202,0.215,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
637.6385,637.6546,23750.0,27324.0,Echolocation,Nyctalus leisleri,0.15,0.228,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
689.5765,689.5864,27187.0,33912.0,Echolocation,Eptesicus serotinus,0.153,0.234,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
714.6255,714.6504,23750.0,27506.0,Echolocation,Nyctalus leisleri,0.204,0.286,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
717.8075,717.8342,23750.0,27559.0,Echolocation,Nyctalus leisleri,0.142,0.237,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
720.2675,720.288,24609.0,27723.0,Echolocation,Nyctalus leisleri,0.249,0.318,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
720.4725,720.4963,23750.0,27377.0,Echolocation,Nyctalus leisleri,0.333,0.393,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
720.4785,720.499,48671.0,52063.0,Echolocation,Pipistrellus pipistrellus,0.152,0.219,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20221002_000000.WAV,Foliage,recover-20221003,008,1795
