start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
14.1075,14.1233,23750.0,27851.0,Nyctalus leisleri,0.301,0.387,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
175.8075,175.8242,21171.0,25070.0,Nyctalus noctula,0.157,0.285,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
243.4845,243.4981,23750.0,27562.0,Nyctalus leisleri,0.382,0.437,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
365.2245,365.2317,28046.0,35991.0,Eptesicus serotinus,0.128,0.246,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
472.8605,472.8739,23750.0,28086.0,Nyctalus leisleri,0.27,0.377,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
495.0155,495.0238,28046.0,35169.0,Eptesicus serotinus,0.226,0.329,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
649.5355,649.5432,46953.0,60117.0,Pipistrellus pipistrellus,0.226,0.284,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
649.6215,649.6285,46953.0,57601.0,Pipistrellus pipistrellus,0.42,0.458,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
649.7085,649.7139,43515.0,60329.0,Pipistrellus pipistrellus,0.324,0.531,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
649.9765,649.988,44375.0,59673.0,Pipistrellus pipistrellus,0.347,0.5,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
650.3135,650.3175,49531.0,61999.0,Pipistrellus pipistrellus,0.265,0.312,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
650.8215,650.8301,49531.0,59538.0,Pipistrellus pipistrellus,0.199,0.269,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
684.1995,684.2088,27187.0,34802.0,Eptesicus serotinus,0.156,0.277,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
702.2365,702.2503,23750.0,27531.0,Nyctalus leisleri,0.358,0.418,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
707.0975,707.1109,29765.0,33299.0,Eptesicus serotinus,0.076,0.206,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
832.6795,832.688,27187.0,35886.0,Eptesicus serotinus,0.144,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
849.0435,849.0568,26328.0,30706.0,Nyctalus leisleri,0.124,0.241,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
866.0445,866.0552,28906.0,34727.0,Eptesicus serotinus,0.146,0.268,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
925.0955,925.1025,28046.0,36556.0,Eptesicus serotinus,0.107,0.207,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
931.6115,931.6307,23750.0,26829.0,Nyctalus leisleri,0.21,0.269,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
931.6125,931.6236,40078.0,43619.0,Pipistrellus nathusii,0.191,0.211,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
978.0015,978.0086,28046.0,38432.0,Eptesicus serotinus,0.116,0.214,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1015.0375,1015.047,27187.0,33975.0,Eptesicus serotinus,0.125,0.224,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1087.6555,1087.6643,27187.0,34703.0,Eptesicus serotinus,0.137,0.254,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1104.2955,1104.3043,27187.0,35570.0,Eptesicus serotinus,0.145,0.235,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1160.9875,1161.0055,24609.0,27748.0,Nyctalus leisleri,0.237,0.287,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1206.1835,1206.1924,27187.0,35114.0,Eptesicus serotinus,0.144,0.237,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1206.7965,1206.8118,23750.0,28047.0,Nyctalus leisleri,0.16,0.254,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1235.2815,1235.2916,27187.0,34828.0,Eptesicus serotinus,0.205,0.276,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1286.1715,1286.182,27187.0,33876.0,Eptesicus serotinus,0.13,0.266,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1390.3635,1390.3767,23750.0,28172.0,Nyctalus leisleri,0.303,0.421,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1409.1915,1409.1992,28046.0,35874.0,Eptesicus serotinus,0.15,0.24,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1619.7395,1619.7536,23750.0,28156.0,Nyctalus leisleri,0.243,0.363,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
1701.5445,1701.554,27187.0,34386.0,Eptesicus serotinus,0.134,0.219,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_002/20221005_050000.WAV,Foliage,recover-20221006,002,1795
