start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
534.2135,534.2314,22890.0,26652.0,Echolocation,Nyctalus leisleri,0.122,0.266,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
535.8015,535.8214,21171.0,24585.0,Echolocation,Nyctalus noctula,0.103,0.214,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
552.0075,552.0276,20312.0,23196.0,Echolocation,Nyctalus noctula,0.168,0.276,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
610.8985,610.9203,20312.0,23699.0,Echolocation,Nyctalus leisleri,0.104,0.223,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
656.1395,656.1615,20312.0,23879.0,Echolocation,Nyctalus leisleri,0.256,0.335,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
685.5235,685.5439,21171.0,25082.0,Echolocation,Nyctalus noctula,0.119,0.218,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
896.9655,896.9874,22031.0,26135.0,Echolocation,Nyctalus noctula,0.11,0.216,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1107.2275,1107.2437,23750.0,27613.0,Echolocation,Nyctalus leisleri,0.206,0.297,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1146.3855,1146.3961,35781.0,40778.0,Echolocation,Pipistrellus nathusii,0.112,0.214,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1480.8175,1480.8331,23750.0,27453.0,Echolocation,Nyctalus leisleri,0.128,0.24,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1593.1505,1593.1687,21171.0,25796.0,Echolocation,Nyctalus noctula,0.131,0.213,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1653.0745,1653.0988,17734.0,22197.0,Echolocation,Nyctalus noctula,0.214,0.269,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1670.8415,1670.8681,18593.0,22100.0,Echolocation,Nyctalus noctula,0.155,0.205,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1695.3515,1695.3788,18593.0,21183.0,Echolocation,Nyctalus noctula,0.202,0.264,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1710.1925,1710.2097,23750.0,27464.0,Echolocation,Nyctalus leisleri,0.133,0.219,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
1762.6035,1762.6202,23750.0,27117.0,Echolocation,Nyctalus leisleri,0.153,0.234,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220903_013000.WAV,Foliage,recover-20220905,008,1795
