start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
66.2815,66.2874,58984.0,64298.0,Echolocation,Pipistrellus pygmaeus,0.237,0.241,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
120.1795,120.19,28046.0,34081.0,Echolocation,Eptesicus serotinus,0.175,0.26,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
237.0475,237.0575,22031.0,29173.0,Echolocation,Nyctalus leisleri,0.057,0.205,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
286.9925,287.0072,22890.0,27887.0,Echolocation,Nyctalus leisleri,0.101,0.21,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
309.1315,309.1453,22890.0,27002.0,Echolocation,Nyctalus leisleri,0.162,0.237,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
314.2995,314.3142,22031.0,26078.0,Echolocation,Nyctalus leisleri,0.116,0.203,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
317.2715,317.2806,31484.0,37399.0,Echolocation,Eptesicus serotinus,0.123,0.237,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
386.7815,386.7864,48671.0,55588.0,Echolocation,Pipistrellus pipistrellus,0.231,0.244,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
390.3095,390.3311,21171.0,25076.0,Echolocation,Nyctalus leisleri,0.158,0.291,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
405.7775,405.79,38359.0,42347.0,Echolocation,Pipistrellus nathusii,0.183,0.215,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
422.8875,422.904,33203.0,36614.0,Echolocation,Pipistrellus nathusii,0.099,0.204,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220702_123000.WAV,Foliage,recover-20220702_unit2,009,1795
