start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.6545,0.674,25468.0,30136.0,Nyctalus leisleri,0.158,0.281,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
11.5925,11.6057,26328.0,32118.0,Eptesicus serotinus,0.188,0.372,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
11.7195,11.7329,25468.0,30865.0,Nyctalus leisleri,0.161,0.315,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
12.2405,12.2513,26328.0,31131.0,Nyctalus leisleri,0.206,0.323,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
12.4935,12.5068,25468.0,29770.0,Nyctalus leisleri,0.213,0.382,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
12.6425,12.6598,25468.0,28843.0,Nyctalus leisleri,0.11,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
20.1055,20.1241,24609.0,29053.0,Nyctalus leisleri,0.162,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
22.0685,22.0849,26328.0,30107.0,Nyctalus leisleri,0.124,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
24.0165,24.0311,26328.0,32451.0,Nyctalus leisleri,0.208,0.397,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
24.4415,24.4566,26328.0,31679.0,Nyctalus leisleri,0.272,0.514,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
24.9005,24.9182,26328.0,30324.0,Nyctalus leisleri,0.221,0.328,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
25.0465,25.0602,26328.0,28468.0,Nyctalus leisleri,0.363,0.432,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
25.1675,25.1831,25468.0,29585.0,Nyctalus leisleri,0.264,0.38,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
25.2835,25.3003,26328.0,29240.0,Nyctalus leisleri,0.404,0.469,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
25.4125,25.427,26328.0,30009.0,Nyctalus leisleri,0.296,0.402,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
25.5405,25.5559,25468.0,29884.0,Nyctalus leisleri,0.274,0.362,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
34.6005,34.6164,24609.0,28719.0,Nyctalus leisleri,0.159,0.265,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
38.3735,38.3925,25468.0,29421.0,Nyctalus leisleri,0.119,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
42.1135,42.1301,26328.0,30328.0,Nyctalus leisleri,0.205,0.324,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
42.3495,42.3644,26328.0,29862.0,Nyctalus leisleri,0.261,0.373,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
42.591499999999996,42.6071,26328.0,31266.0,Nyctalus leisleri,0.165,0.334,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
42.701499999999996,42.7109,26328.0,33125.0,Nyctalus leisleri,0.365,0.54,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
43.1825,43.198499999999996,26328.0,30666.0,Nyctalus leisleri,0.117,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
52.283500000000004,52.2984,26328.0,29237.0,Nyctalus leisleri,0.352,0.448,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
54.4055,54.4186,25468.0,31270.0,Nyctalus leisleri,0.152,0.323,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
54.823499999999996,54.8384,25468.0,30667.0,Nyctalus leisleri,0.124,0.245,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
54.932500000000005,54.946600000000004,25468.0,30900.0,Eptesicus serotinus,0.121,0.251,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
56.6605,56.6769,25468.0,31009.0,Eptesicus serotinus,0.116,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
56.8705,56.8899,25468.0,29820.0,Nyctalus leisleri,0.175,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
66.9145,66.9289,24609.0,29996.0,Nyctalus leisleri,0.154,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
68.0175,68.0327,25468.0,29849.0,Nyctalus leisleri,0.124,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
68.49549999999999,68.50880000000001,26328.0,31581.0,Nyctalus leisleri,0.154,0.32,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
68.7755,68.7894,24609.0,30159.0,Nyctalus leisleri,0.146,0.292,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_043000.WAV,Foliage,recover-20220811,009,1795
