start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
98.8315,98.8446,45234.0,48087.0,Echolocation,Pipistrellus pipistrellus,0.194,0.224,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
102.8635,102.8762,23750.0,29013.0,Echolocation,Nyctalus leisleri,0.136,0.331,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1378.2495,1378.2615,40078.0,45409.0,Echolocation,Pipistrellus nathusii,0.203,0.234,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1470.7365,1470.7446,47812.0,60179.0,Echolocation,Pipistrellus pipistrellus,0.402,0.415,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1470.8225,1470.8289,46953.0,60112.0,Echolocation,Pipistrellus pipistrellus,0.535,0.636,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1470.9195,1470.9266,48671.0,63522.0,Echolocation,Pipistrellus pipistrellus,0.581,0.654,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1471.0245,1471.0316,46953.0,61532.0,Echolocation,Pipistrellus pipistrellus,0.625,0.657,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1471.1225,1471.1288,48671.0,60714.0,Echolocation,Pipistrellus pipistrellus,0.402,0.419,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1471.2305,1471.2387,47812.0,62609.0,Echolocation,Pipistrellus pipistrellus,0.425,0.471,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1471.4395,1471.4446,48671.0,61106.0,Echolocation,Pipistrellus pipistrellus,0.35,0.375,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1471.5245,1471.5306,49531.0,59892.0,Echolocation,Pipistrellus pipistrellus,0.393,0.405,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1471.6885,1471.6966,48671.0,63008.0,Echolocation,Pipistrellus pipistrellus,0.304,0.361,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1471.9095,1471.9144,46953.0,59601.0,Echolocation,Pipistrellus pipistrellus,0.404,0.447,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1472.6055,1472.6146,46953.0,57496.0,Echolocation,Pipistrellus pipistrellus,0.335,0.386,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1476.4575,1476.4633,46093.0,61756.0,Echolocation,Pipistrellus pipistrellus,0.229,0.353,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1476.5135,1476.5184,48671.0,62194.0,Echolocation,Pipistrellus pipistrellus,0.567,0.594,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1476.5925,1476.5977,47812.0,63314.0,Echolocation,Pipistrellus pipistrellus,0.587,0.605,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1476.7885,1476.7932,47812.0,60833.0,Echolocation,Pipistrellus pipistrellus,0.52,0.543,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1476.8915,1476.8968,48671.0,61850.0,Echolocation,Pipistrellus pipistrellus,0.636,0.654,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
1476.9975,1477.0036,46093.0,57443.0,Echolocation,Pipistrellus pipistrellus,0.467,0.527,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_030000.WAV,Foliage,recover-20220929,002,1795
