start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
13.2545,13.2684,40078.0,43095.0,Pipistrellus nathusii,0.23,0.25,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
174.9215,174.9399,22890.0,26957.0,Nyctalus leisleri,0.143,0.24,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
242.6295,242.6434,40078.0,44301.0,Pipistrellus nathusii,0.227,0.263,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
472.0055,472.019,40078.0,43367.0,Pipistrellus nathusii,0.162,0.225,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
701.3825,701.3945,40937.0,43361.0,Pipistrellus nathusii,0.266,0.293,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
826.0495,826.0675,32343.0,34934.0,Pipistrellus nathusii,0.12,0.211,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
930.7585,930.771,40078.0,43640.0,Pipistrellus nathusii,0.319,0.338,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1160.1345,1160.1482,40078.0,43422.0,Pipistrellus nathusii,0.347,0.387,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1389.5105,1389.5224,40078.0,44041.0,Pipistrellus nathusii,0.301,0.32,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1550.7675,1550.7862,22031.0,25728.0,Nyctalus noctula,0.123,0.249,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1618.8865,1618.8985,40078.0,43578.0,Pipistrellus nathusii,0.362,0.375,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1618.9405,1618.9512,40078.0,44296.0,Pipistrellus nathusii,0.302,0.353,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1629.0655,1629.0871,20312.0,23332.0,Nyctalus noctula,0.14,0.234,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1769.8315,1769.8478,22031.0,26834.0,Nyctalus noctula,0.124,0.265,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
1779.6435,1779.6613,40078.0,42470.0,Pipistrellus nathusii,0.237,0.249,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_002/20221011_130000.WAV,Foliage,recover-20221013,002,1795
