start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
60.0715,60.0785,17734.0,27514.0,Echolocation,Plecotus austriacus,0.112,0.22,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
99.7815,99.7996,23750.0,27624.0,Echolocation,Nyctalus leisleri,0.188,0.296,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
110.8595,110.8704,23750.0,30068.0,Echolocation,Eptesicus serotinus,0.097,0.251,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
112.29650000000001,112.3022,16875.0,30181.0,Echolocation,Plecotus austriacus,0.11,0.209,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
138.5665,138.5844,20312.0,25037.0,Echolocation,Nyctalus noctula,0.125,0.236,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
199.7255,199.7465,15156.0,19735.0,Echolocation,Nyctalus noctula,0.245,0.345,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
200.6755,200.6941,15156.0,19147.0,Echolocation,Nyctalus noctula,0.265,0.451,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
201.6515,201.6736,15156.0,19374.0,Echolocation,Nyctalus noctula,0.183,0.267,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
203.4095,203.4272,15156.0,21755.0,Echolocation,Nyctalus noctula,0.312,0.491,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
206.15449999999998,206.1784,16015.0,19394.0,Echolocation,Nyctalus noctula,0.273,0.352,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_143000.WAV,Foliage,recover-20221003,008,1795
