start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
25.0315,25.0454,23750.0,27633.0,Nyctalus leisleri,0.378,0.472,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
30.4915,30.5059,24609.0,28247.0,Nyctalus leisleri,0.407,0.534,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
30.6485,30.6629,24609.0,28205.0,Nyctalus leisleri,0.303,0.425,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
67.8355,67.84440000000001,28906.0,37944.0,Eptesicus serotinus,0.217,0.293,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
128.6225,128.633,28906.0,34909.0,Eptesicus serotinus,0.128,0.203,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
199.6005,199.6107,44375.0,56838.0,Pipistrellus pipistrellus,0.244,0.366,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
237.4225,237.4352,28906.0,33625.0,Eptesicus serotinus,0.146,0.234,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
254.4075,254.4216,23750.0,27616.0,Nyctalus leisleri,0.49,0.588,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
297.7345,297.7485,25468.0,29920.0,Nyctalus leisleri,0.178,0.265,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
298.14549999999997,298.1627,23750.0,28930.0,Nyctalus leisleri,0.133,0.293,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
406.7565,406.7658,46093.0,56948.0,Pipistrellus pipistrellus,0.203,0.222,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
406.9455,406.9531,46093.0,54925.0,Pipistrellus pipistrellus,0.265,0.28,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
407.1325,407.1421,46093.0,54243.0,Pipistrellus pipistrellus,0.25,0.318,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
407.3505,407.3593,44375.0,53490.0,Pipistrellus pipistrellus,0.428,0.488,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
483.7825,483.7997,23750.0,27288.0,Nyctalus leisleri,0.317,0.413,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
550.7005,550.7235,24609.0,28055.0,Nyctalus leisleri,0.158,0.234,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
588.7595,588.7801,23750.0,26707.0,Nyctalus leisleri,0.184,0.244,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
608.9175,608.937,23750.0,29543.0,Eptesicus serotinus,0.131,0.278,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
611.0215,611.0455,23750.0,27468.0,Nyctalus leisleri,0.156,0.253,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
611.4405,611.4563,25468.0,30489.0,Nyctalus leisleri,0.113,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
612.9235,612.9417,23750.0,28832.0,Nyctalus leisleri,0.205,0.333,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
613.8155,613.8415,23750.0,28106.0,Nyctalus leisleri,0.126,0.219,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_040000.WAV,Foliage,recover-20220901,006,1795
