start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.6655,0.6892,18593.0,21679.0,Nyctalus noctula,0.163,0.222,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
56.674499999999995,56.6981,21171.0,24788.0,Nyctalus leisleri,0.198,0.254,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
71.64150000000001,71.6599,27187.0,31361.0,Nyctalus leisleri,0.179,0.291,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
72.2515,72.2705,26328.0,31558.0,Nyctalus leisleri,0.245,0.515,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
73.0035,73.017,26328.0,32294.0,Nyctalus leisleri,0.31,0.556,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
73.7245,73.7431,26328.0,30243.0,Nyctalus leisleri,0.308,0.47,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
74.3195,74.33670000000001,25468.0,29262.0,Nyctalus leisleri,0.21,0.292,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
98.4745,98.489,26328.0,30895.0,Nyctalus leisleri,0.139,0.246,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
100.7985,100.8159,26328.0,29649.0,Nyctalus leisleri,0.314,0.481,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
101.0525,101.065,27187.0,32774.0,Nyctalus leisleri,0.311,0.641,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
102.2205,102.2366,26328.0,29120.0,Nyctalus leisleri,0.438,0.558,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
102.4815,102.4954,26328.0,31391.0,Nyctalus leisleri,0.303,0.608,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
102.8505,102.8666,25468.0,29396.0,Nyctalus leisleri,0.194,0.299,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
103.1175,103.1321,27187.0,30553.0,Nyctalus leisleri,0.429,0.519,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
103.3835,103.4018,27187.0,30868.0,Nyctalus leisleri,0.22,0.33,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
103.7975,103.8111,26328.0,30580.0,Nyctalus leisleri,0.107,0.219,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
104.0625,104.0775,26328.0,31140.0,Nyctalus leisleri,0.291,0.46,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
104.3165,104.3288,27187.0,32228.0,Nyctalus leisleri,0.418,0.676,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
104.5555,104.5685,27187.0,31526.0,Nyctalus leisleri,0.379,0.582,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
104.7985,104.81,27187.0,33864.0,Nyctalus leisleri,0.366,0.71,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
105.0385,105.049,27187.0,34160.0,Nyctalus leisleri,0.305,0.677,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
105.2735,105.285,27187.0,37481.0,Eptesicus serotinus,0.397,0.739,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
105.51650000000001,105.5283,27187.0,32932.0,Eptesicus serotinus,0.232,0.511,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
105.7505,105.7621,27187.0,35009.0,Eptesicus serotinus,0.355,0.688,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
105.9855,105.9961,28046.0,33400.0,Nyctalus leisleri,0.189,0.401,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
106.1895,106.20230000000001,27187.0,32383.0,Nyctalus leisleri,0.366,0.61,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
106.3395,106.35040000000001,27187.0,33666.0,Nyctalus leisleri,0.386,0.599,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
106.4845,106.5017,27187.0,32362.0,Nyctalus leisleri,0.122,0.265,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
106.7055,106.7182,27187.0,33140.0,Nyctalus leisleri,0.362,0.519,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
107.1915,107.2054,27187.0,30950.0,Nyctalus leisleri,0.378,0.48,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
107.4355,107.4475,26328.0,31132.0,Nyctalus leisleri,0.198,0.349,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_002/20220920_100000.WAV,Foliage,recover-20220922,002,1795
