start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
11.9755,11.9886,21171.0,27721.0,Nyctalus noctula,0.095,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
207.3685,207.3803,36640.0,40247.0,Pipistrellus nathusii,0.149,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
211.2355,211.2458,33203.0,39407.0,Eptesicus serotinus,0.08,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
275.0795,275.0929,22890.0,28163.0,Nyctalus leisleri,0.117,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
305.7645,305.7814,22890.0,27355.0,Nyctalus leisleri,0.097,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
307.1805,307.1912,28906.0,35392.0,Eptesicus serotinus,0.162,0.248,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
312.4485,312.462,50390.0,53925.0,Pipistrellus pygmaeus,0.115,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
387.1245,387.1408,34921.0,38583.0,Pipistrellus nathusii,0.203,0.348,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
392.1295,392.1407,21171.0,28481.0,Nyctalus noctula,0.153,0.311,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
416.8085,416.82,22890.0,28621.0,Nyctalus leisleri,0.092,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220712_113000.WAV,Foliage,recover-20220712_unit2,010,1795
