start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
21.7555,21.7634,28046.0,34797.0,Eptesicus serotinus,0.113,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
27.9815,27.9888,28906.0,36367.0,Eptesicus serotinus,0.228,0.338,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
48.6245,48.6342,28906.0,35700.0,Eptesicus serotinus,0.165,0.235,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
66.6485,66.6547,27187.0,38198.0,Eptesicus serotinus,0.07,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
70.8575,70.8841,17734.0,21034.0,Nyctalus noctula,0.212,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
71.7015,71.7191,40078.0,43073.0,Pipistrellus nathusii,0.242,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
77.0685,77.0764,27187.0,34649.0,Eptesicus serotinus,0.156,0.251,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
84.5375,84.54990000000001,28906.0,33761.0,Eptesicus serotinus,0.135,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
99.7425,99.7521,28906.0,35961.0,Eptesicus serotinus,0.198,0.308,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
102.5615,102.5696,28046.0,36558.0,Eptesicus serotinus,0.266,0.355,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
103.4795,103.4914,28906.0,34768.0,Eptesicus serotinus,0.157,0.278,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
106.2315,106.2435,28906.0,34630.0,Eptesicus serotinus,0.151,0.234,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
110.4865,110.50280000000001,28906.0,33772.0,Eptesicus serotinus,0.106,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
117.2405,117.252,28906.0,34919.0,Eptesicus serotinus,0.161,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
137.2285,137.2403,28906.0,35758.0,Eptesicus serotinus,0.15,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
159.4455,159.4548,28046.0,35259.0,Eptesicus serotinus,0.195,0.281,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
168.3595,168.3717,28906.0,33655.0,Nyctalus leisleri,0.179,0.37,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
170.9155,170.9232,27187.0,35887.0,Eptesicus serotinus,0.244,0.41,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
179.8365,179.852,32343.0,35802.0,Pipistrellus nathusii,0.112,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
190.2465,190.2556,26328.0,34129.0,Eptesicus serotinus,0.15,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
192.7385,192.7491,28906.0,35234.0,Eptesicus serotinus,0.189,0.294,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
197.3265,197.3359,27187.0,34095.0,Eptesicus serotinus,0.172,0.291,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
198.6345,198.6472,28906.0,34777.0,Eptesicus serotinus,0.137,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
209.8555,209.87630000000001,16875.0,20414.0,Nyctalus noctula,0.161,0.245,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
210.0035,210.0228,16015.0,19032.0,Nyctalus noctula,0.226,0.319,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
210.2765,210.2947,34062.0,37197.0,Pipistrellus nathusii,0.136,0.279,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
217.6455,217.6694,17734.0,21739.0,Nyctalus noctula,0.275,0.357,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
218.9525,218.963,28906.0,35905.0,Eptesicus serotinus,0.148,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
220.7215,220.7305,27187.0,34868.0,Eptesicus serotinus,0.155,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
224.5895,224.5958,28046.0,36658.0,Eptesicus serotinus,0.127,0.296,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
229.9345,229.957,18593.0,22014.0,Nyctalus noctula,0.151,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
234.3545,234.3634,28906.0,35502.0,Eptesicus serotinus,0.144,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220721_130000.WAV,Foliage,recover-20220722,012,1795
