start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
10.7975,10.8175,31484.0,34683.0,Nyctalus leisleri,0.17,0.356,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
11.3005,11.3222,30625.0,34163.0,Pipistrellus nathusii,0.088,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
12.2945,12.3172,28906.0,33123.0,Nyctalus leisleri,0.199,0.293,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
12.4005,12.4194,28906.0,31899.0,Nyctalus leisleri,0.278,0.315,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
12.4805,12.4975,32343.0,35206.0,Nyctalus leisleri,0.172,0.364,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
13.0155,13.0371,28906.0,32917.0,Nyctalus leisleri,0.216,0.296,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
13.1535,13.1756,28046.0,32073.0,Nyctalus leisleri,0.113,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
13.2425,13.268,28906.0,32809.0,Nyctalus leisleri,0.127,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
13.4705,13.4899,28046.0,31763.0,Nyctalus leisleri,0.205,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
13.5875,13.6085,28906.0,33327.0,Nyctalus leisleri,0.116,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
13.9405,13.9614,29765.0,33406.0,Nyctalus leisleri,0.104,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
14.0385,14.0592,32343.0,35342.0,Nyctalus leisleri,0.137,0.309,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
14.5265,14.5468,28046.0,32118.0,Nyctalus leisleri,0.104,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
14.5885,14.6102,32343.0,34869.0,Nyctalus leisleri,0.104,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
14.7325,14.7505,28046.0,31407.0,Nyctalus leisleri,0.173,0.255,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
14.8695,14.8876,28046.0,32039.0,Nyctalus leisleri,0.184,0.333,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
15.0285,15.048,28046.0,31605.0,Nyctalus leisleri,0.21,0.293,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
15.4945,15.5164,28046.0,32044.0,Nyctalus leisleri,0.215,0.312,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
16.5465,16.5687,29765.0,32688.0,Nyctalus leisleri,0.21,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
124.9195,124.9436,22890.0,26016.0,Nyctalus leisleri,0.178,0.219,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
125.0705,125.0823,38359.0,41466.0,Pipistrellus nathusii,0.223,0.252,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
140.5825,140.6021,22031.0,25483.0,Nyctalus leisleri,0.181,0.276,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
757.1875,757.2053,23750.0,27287.0,Nyctalus leisleri,0.109,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
1142.3355,1142.3462,28046.0,33361.0,Eptesicus serotinus,0.138,0.258,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
1440.1445,1440.1606,22031.0,27563.0,Nyctalus noctula,0.218,0.373,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
1673.7125,1673.7295,23750.0,27601.0,Nyctalus leisleri,0.103,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_000000.WAV,Foliage,recover-20220822,013,1795
