start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
12.5205,12.5282,57265.0,63437.0,Pipistrellus pygmaeus,0.233,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
23.0005,23.0079,27187.0,34671.0,Eptesicus serotinus,0.106,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
72.8085,72.8151,26328.0,37125.0,Plecotus austriacus,0.082,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
78.9115,78.9231,40078.0,44273.0,Pipistrellus nathusii,0.465,0.49,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
78.9695,78.9786,38359.0,43399.0,Pipistrellus nathusii,0.234,0.32,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
84.5535,84.5577,15156.0,38622.0,Plecotus auritus,0.143,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
91.0925,91.1002,28906.0,37640.0,Eptesicus serotinus,0.133,0.2,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
105.7065,105.7185,28906.0,34865.0,Eptesicus serotinus,0.147,0.239,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
156.5775,156.5888,23750.0,28871.0,Nyctalus leisleri,0.11,0.258,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
173.7975,173.8078,28046.0,33914.0,Eptesicus serotinus,0.184,0.331,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
186.0525,186.061,27187.0,35888.0,Eptesicus serotinus,0.13,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
191.8225,191.8279,26328.0,37555.0,Plecotus auritus,0.121,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
206.1725,206.1838,28046.0,33548.0,Eptesicus serotinus,0.134,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
229.5065,229.5121,25468.0,37026.0,Plecotus auritus,0.094,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
244.1115,244.1167,21171.0,34370.0,Plecotus austriacus,0.131,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
255.0705,255.0832,40078.0,44447.0,Pipistrellus nathusii,0.365,0.435,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
274.2765,274.2874,50390.0,54020.0,Pipistrellus pipistrellus,0.187,0.303,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
282.6535,282.6642,29765.0,35527.0,Eptesicus serotinus,0.131,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
285.6045,285.6142,25468.0,33021.0,Eptesicus serotinus,0.124,0.247,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
302.0915,302.1088,22890.0,27360.0,Nyctalus leisleri,0.124,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
312.9225,312.9412,21171.0,24619.0,Nyctalus leisleri,0.196,0.328,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
313.9165,313.9376,20312.0,23510.0,Nyctalus leisleri,0.209,0.305,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_143000.WAV,Foliage,recover-20220722,012,1795
