start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
71.12950000000001,71.1411,38359.0,41641.0,Echolocation,Pipistrellus nathusii,0.206,0.239,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
299.7355,299.7524,22031.0,26644.0,Echolocation,Nyctalus noctula,0.152,0.3,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
825.9825,825.9939,35781.0,40258.0,Echolocation,Pipistrellus nathusii,0.197,0.23,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
872.4945,872.5121,21171.0,25267.0,Echolocation,Nyctalus noctula,0.139,0.23,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
1118.6495,1118.6609,34921.0,39910.0,Echolocation,Pipistrellus nathusii,0.173,0.362,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
1342.8175,1342.831,25468.0,29523.0,Echolocation,Nyctalus leisleri,0.153,0.28,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
1739.0885,1739.0996,37500.0,41245.0,Echolocation,Pipistrellus nathusii,0.173,0.209,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
1769.1505,1769.1748,17734.0,21169.0,Echolocation,Nyctalus noctula,0.162,0.219,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
1775.4805,1775.4937,26328.0,32408.0,Echolocation,Eptesicus serotinus,0.111,0.216,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
1775.4825,1775.5054,17734.0,20351.0,Echolocation,Nyctalus noctula,0.2,0.263,-1,/mnt/ubna_data_02_mir/recover-20221017/UBNA_008/20221015_010000.WAV,Foliage,recover-20221017,008,1795
