start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
36.8625,36.8774,28906.0,32699.0,Echolocation,Eptesicus serotinus,0.101,0.226,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
40.6855,40.6965,39218.0,43961.0,Echolocation,Pipistrellus nathusii,0.262,0.311,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
41.3505,41.3591,20312.0,28737.0,Echolocation,Plecotus austriacus,0.084,0.227,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
50.7205,50.7327,24609.0,29205.0,Echolocation,Eptesicus serotinus,0.126,0.268,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
86.4705,86.4834,24609.0,29601.0,Echolocation,Eptesicus serotinus,0.107,0.203,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
101.2245,101.234,23750.0,31085.0,Echolocation,Eptesicus serotinus,0.106,0.26,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
110.0545,110.0792,19453.0,22470.0,Echolocation,Nyctalus leisleri,0.119,0.224,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
110.9075,110.9302,19453.0,22274.0,Echolocation,Nyctalus leisleri,0.177,0.253,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
175.8665,175.8698,13437.0,65548.0,Echolocation,Myotis nattereri,0.217,0.259,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
184.5545,184.5691,43515.0,46143.0,Echolocation,Pipistrellus pipistrellus,0.181,0.206,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
189.0745,189.0899,13437.0,17546.0,Echolocation,Nyctalus leisleri,0.112,0.203,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
250.8705,250.878,43515.0,48589.0,Echolocation,Pipistrellus pipistrellus,0.222,0.249,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
260.3565,260.3682,37500.0,41942.0,Echolocation,Pipistrellus nathusii,0.182,0.208,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
268.2375,268.24490000000003,27187.0,35813.0,Echolocation,Eptesicus serotinus,0.19,0.307,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
277.4775,277.489,22031.0,28770.0,Echolocation,Nyctalus noctula,0.086,0.255,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
279.0525,279.0675,22031.0,25924.0,Echolocation,Nyctalus leisleri,0.134,0.22,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
313.4945,313.5121,21171.0,25437.0,Echolocation,Nyctalus leisleri,0.116,0.228,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
324.7595,324.7762,23750.0,28265.0,Echolocation,Nyctalus leisleri,0.111,0.211,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
327.8095,327.815,29765.0,40597.0,Echolocation,Eptesicus serotinus,0.09,0.221,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_030000.WAV,Foliage,recover-20220712_unit2,010,1795
