start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
313.1655,313.1773,12578.0,15773.0,Echolocation,Nyctalus leisleri,0.157,0.245,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
410.3435,410.3605,35781.0,39643.0,Echolocation,Pipistrellus nathusii,0.148,0.227,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
544.3745,544.3845,24609.0,31708.0,Echolocation,Eptesicus serotinus,0.098,0.255,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
586.9825,586.9932,34921.0,40951.0,Echolocation,Eptesicus serotinus,0.075,0.221,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
676.4465,676.4607,11718.0,17163.0,Echolocation,Nyctalus leisleri,0.148,0.214,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
678.9385,678.9545,11718.0,15845.0,Echolocation,Nyctalus leisleri,0.172,0.249,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
679.0095,679.0246,11718.0,17544.0,Echolocation,Nyctalus leisleri,0.254,0.362,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
679.2095,679.2277,11718.0,16151.0,Echolocation,Nyctalus leisleri,0.159,0.203,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
679.7575,679.7734,11718.0,16016.0,Echolocation,Nyctalus leisleri,0.252,0.369,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
679.8315,679.8491,11718.0,16577.0,Echolocation,Nyctalus leisleri,0.234,0.336,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
682.6925,682.7105,23750.0,28135.0,Echolocation,Nyctalus leisleri,0.144,0.235,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1051.9795,1051.9936,50390.0,53853.0,Echolocation,Pipistrellus pipistrellus,0.148,0.237,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1370.8225,1370.843,22890.0,27033.0,Echolocation,Nyctalus leisleri,0.118,0.201,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1370.8845,1370.9023,22890.0,26420.0,Echolocation,Nyctalus leisleri,0.63,0.657,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1397.0255,1397.0426,23750.0,26896.0,Echolocation,Nyctalus leisleri,0.172,0.209,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1399.6045,1399.6241,22890.0,25453.0,Echolocation,Nyctalus leisleri,0.244,0.274,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1400.3195,1400.3416,22890.0,26082.0,Echolocation,Nyctalus leisleri,0.175,0.228,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1401.7255,1401.7422,45234.0,48096.0,Echolocation,Pipistrellus pipistrellus,0.207,0.251,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1568.5015,1568.5222,22890.0,26184.0,Echolocation,Nyctalus leisleri,0.193,0.265,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1593.1865,1593.2029,23750.0,27248.0,Echolocation,Nyctalus leisleri,0.134,0.226,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
1618.4645,1618.4928,17734.0,20872.0,Echolocation,Nyctalus noctula,0.27,0.343,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_008/20220916_153000.WAV,Foliage,recover-20220919,008,1795
