INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_143000.WAV,0,267.834961,0.002019,21507.863,21792.293,21980.676,2022-10-05,14:34:27.833,14,2022-10-05,02:34:27.833,2,nocluster,0,,0,,0,1,,,,,,lpu4I28Iw3PKsMmdZHRH7w==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_143000.WAV,0,269.025299,0.001245,28572.887,28925.953,29411.766,2022-10-05,14:34:29.024,14,2022-10-05,02:34:29.024,2,nocluster,0,,0,,0,1,,,,,,lpu4I28Iw3PKsMmdZHRH7w==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_143000.WAV,0,271.503693,0.001661,21563.5,21674.869,21921.922,2022-10-05,14:34:31.503,14,2022-10-05,02:34:31.503,2,nocluster,0,,0,,0,1,,,,,,lpu4I28Iw3PKsMmdZHRH7w==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_143000.WAV,0,281.595917,0.01088,21334.699,21691.559,22162.195,2022-10-05,14:34:41.594,14,2022-10-05,02:34:41.594,2,nocluster,0,,0,,0,1,,,,,,lpu4I28Iw3PKsMmdZHRH7w==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_010000.WAV,0,254.22551,0.001007,19516.375,19852.119,20152.285,2022-10-06,01:04:14.224,1,2022-10-05,13:04:14.224,13,nocluster,0,,0,,0,1,,,,,,kiBrDblAdZhodaw4cDtLbw==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_140000.WAV,0,1073.172241,0.001377,20254.332,20333.871,20619.105,2022-10-05,14:17:53.171,14,2022-10-05,02:17:53.171,2,nocluster,0,,0,,0,1,,,,,,oDf8oPhxMyTQWO/OuaNTFA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,959.907959,0.001418,19560.02,19749.51,20002,2022-10-06,00:45:59.906,0,2022-10-05,12:45:59.906,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_140000.WAV,0,1114.860718,0.004052,21390.986,21717.654,22038.734,2022-10-05,14:18:34.859,14,2022-10-05,02:18:34.859,2,nocluster,0,,0,,0,1,,,,,,oDf8oPhxMyTQWO/OuaNTFA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_140000.WAV,0,1116.968628,0.002778,21447.875,21597.428,21860.535,2022-10-05,14:18:36.968,14,2022-10-05,02:18:36.968,2,nocluster,0,,0,,0,1,,,,,,oDf8oPhxMyTQWO/OuaNTFA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1038.851807,0.001671,18957.771,19146.531,19417.934,2022-10-05,15:17:18.850,15,2022-10-05,03:17:18.850,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1040.209839,0.001469,18868.344,19063.672,19184.762,2022-10-05,15:17:20.208,15,2022-10-05,03:17:20.208,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1043.932251,0.001884,18957.771,19105.969,19323.672,2022-10-05,15:17:23.931,15,2022-10-05,03:17:23.931,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1045.720703,0.001258,18831.975,25441.215,19237.883,2022-10-05,15:17:25.719,15,2022-10-05,03:17:25.719,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1047.135254,0.00168,18912.635,19045.506,19467.602,2022-10-05,15:17:27.135,15,2022-10-05,03:17:27.135,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1047.711182,0.00148,18950.764,18923.311,19334.953,2022-10-05,15:17:27.710,15,2022-10-05,03:17:27.710,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1049.534424,0.00127,18824.467,25202.633,18957.771,2022-10-05,15:17:29.533,15,2022-10-05,03:17:29.533,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,961.16156,0.001019,19464.836,19628.225,19950.25,2022-10-06,00:46:01.161,0,2022-10-05,12:46:01.161,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,961.282471,0.005072,19560.02,19716.191,20004.5,2022-10-06,00:46:01.282,0,2022-10-05,12:46:01.282,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,961.502869,0.003902,20356.367,20502.285,20730.398,2022-10-06,00:46:01.502,0,2022-10-05,12:46:01.502,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,961.996704,0.003036,19330.891,19762.859,20008.004,2022-10-06,00:46:01.996,0,2022-10-05,12:46:01.996,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,962.378906,0.002338,22099.447,22242.094,22543.977,2022-10-06,00:46:02.378,0,2022-10-05,12:46:02.378,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,962.513367,0.001759,20012.508,20465.305,20942.408,2022-10-06,00:46:02.512,0,2022-10-05,12:46:02.512,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,963.052124,0.001826,19417.934,19715.344,19953.227,2022-10-06,00:46:03.052,0,2022-10-05,12:46:03.052,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,963.594543,0.001168,20152.285,27399.258,20835.594,2022-10-06,00:46:03.593,0,2022-10-05,12:46:03.593,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,964.154175,0.002238,19327.73,19661.494,19902.469,2022-10-06,00:46:04.153,0,2022-10-05,12:46:04.153,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,964.19281,0.001421,19417.934,19702.299,19950.25,2022-10-06,00:46:04.192,0,2022-10-05,12:46:04.192,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,964.39502,0.004064,19465.758,19685.621,19852.217,2022-10-06,00:46:04.394,0,2022-10-05,12:46:04.394,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,964.475037,0.002242,19370.574,19626.43,19851.238,2022-10-06,00:46:04.474,0,2022-10-05,12:46:04.474,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,965.289001,0.001437,21983.996,22269.865,22413.359,2022-10-06,00:46:05.288,0,2022-10-05,12:46:05.288,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,965.749268,0.002343,21802.412,22191.529,22471.91,2022-10-06,00:46:05.748,0,2022-10-05,12:46:05.748,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,965.858765,0.004882,19465.758,19664.762,19953.227,2022-10-06,00:46:05.857,0,2022-10-05,12:46:05.857,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,966.247864,0.001023,19465.758,19553.387,19704.912,2022-10-06,00:46:06.246,0,2022-10-05,12:46:06.246,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,966.443481,0.001757,20151.262,20488.721,20891.289,2022-10-06,00:46:06.442,0,2022-10-05,12:46:06.442,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,967.049988,0.00122,19370.574,26234.434,20050.25,2022-10-06,00:46:07.049,0,2022-10-05,12:46:07.049,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,968.758789,0.001829,19417.934,19686.053,19852.217,2022-10-06,00:46:08.757,0,2022-10-05,12:46:08.757,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,968.843262,0.003046,19376.027,19694.947,19956.207,2022-10-06,00:46:08.843,0,2022-10-05,12:46:08.843,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,969.21814,0.002436,19430.723,19707.652,20060.684,2022-10-06,00:46:09.217,0,2022-10-05,12:46:09.217,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,971.812866,0.002239,19464.836,19655.754,19852.217,2022-10-06,00:46:11.811,0,2022-10-05,12:46:11.811,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,1309.776978,0.001562,25008.793,25615.828,25833.332,2022-10-06,00:51:49.777,0,2022-10-05,12:51:49.777,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,1310.460083,0.002056,25078.617,25296.918,25816.121,2022-10-06,00:51:50.460,0,2022-10-05,12:51:50.460,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,1363.75293,0.001096,18099.918,18252.867,18487.682,2022-10-06,00:52:43.752,0,2022-10-05,12:52:43.752,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,1368.043457,0.003394,19851.238,20036.201,20466.918,2022-10-06,00:52:48.042,0,2022-10-05,12:52:48.042,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_003000.WAV,0,1369.797974,0.004155,18027.162,18289.107,18561.584,2022-10-06,00:52:49.798,0,2022-10-05,12:52:49.798,12,nocluster,0,,0,,0,1,,,,,,j2AEnaPNSEUyqH+5iis80Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_000000.WAV,0,1678.246216,0.001576,20152.285,20302.254,20512.82,2022-10-06,00:27:58.246,0,2022-10-05,12:27:58.246,12,nocluster,0,,0,,0,1,,,,,,9FAO70mfkfqkOq15nJCQSg==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_000000.WAV,0,1678.319702,0.001192,20050.25,26848.119,20526.316,2022-10-06,00:27:58.319,0,2022-10-05,12:27:58.319,12,nocluster,0,,0,,0,1,,,,,,9FAO70mfkfqkOq15nJCQSg==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_000000.WAV,0,1679.55603,0.001051,22667.438,30446.506,23054.945,2022-10-06,00:27:59.554,0,2022-10-05,12:27:59.554,12,nocluster,0,,0,,0,1,,,,,,9FAO70mfkfqkOq15nJCQSg==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221005_150000.WAV,0,1793.191772,0.001988,18018.018,18104.412,18311.334,2022-10-05,15:29:53.191,15,2022-10-05,03:29:53.191,3,nocluster,0,,0,,0,1,,,,,,QmY+Jfzx+TqVM6c0F7Kc6g==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,5.10042,0.001305,45983.086,49042.078,53693.695,2022-10-06,03:30:05.099,3,2022-10-05,15:30:05.099,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,5.272167,0.001386,46536.797,49069.336,54063.926,2022-10-06,03:30:05.272,3,2022-10-05,15:30:05.272,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,5.365952,0.002108,45715.781,49336.211,54804.805,2022-10-06,03:30:05.365,3,2022-10-05,15:30:05.365,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,5.461048,0.001229,47338.938,48825.195,51632.242,2022-10-06,03:30:05.461,3,2022-10-05,15:30:05.461,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,5.939796,0.001612,43779.906,47145.551,50665.383,2022-10-06,03:30:05.939,3,2022-10-05,15:30:05.939,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,6.304896,0.002065,44761.191,50360.219,58472.047,2022-10-06,03:30:06.304,3,2022-10-05,15:30:06.304,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,6.393411,0.001394,45233.836,48786.07,53333.332,2022-10-06,03:30:06.392,3,2022-10-05,15:30:06.392,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,6.47362,0.002247,44705.297,51622.961,62996.031,2022-10-06,03:30:06.472,3,2022-10-05,15:30:06.472,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_033000.WAV,0,6.554867,0.001847,47619.047,51970.293,60606.062,2022-10-06,03:30:06.554,3,2022-10-05,15:30:06.554,15,nocluster,0,,0,,0,1,,,,,,txecA9dXmjT8C6Zs72Q6tA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,295.295227,0.001633,46511.629,48996.676,54835.68,2022-10-06,02:34:55.295,2,2022-10-05,14:34:55.295,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,296.56073,0.001485,49691.359,53855.242,62049.062,2022-10-06,02:34:56.560,2,2022-10-05,14:34:56.560,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,296.651428,0.003248,43727.602,51721.781,67816.094,2022-10-06,02:34:56.651,2,2022-10-05,14:34:56.651,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,296.742401,0.002482,45478.039,51564.641,62996.031,2022-10-06,02:34:56.741,2,2022-10-05,14:34:56.741,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,297.217072,0.002296,46511.629,52254.184,61100.746,2022-10-06,02:34:57.216,2,2022-10-05,14:34:57.216,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,297.315613,0.001988,46244.32,50312.5,57580.781,2022-10-06,02:34:57.314,2,2022-10-05,14:34:57.314,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,297.424316,0.002916,42811.355,50758.305,64004.094,2022-10-06,02:34:57.423,2,2022-10-05,14:34:57.423,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,297.513824,0.0026,41830.066,50778.27,62996.031,2022-10-06,02:34:57.512,2,2022-10-05,14:34:57.512,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,297.602783,0.001421,41052.633,45033.395,51632.242,2022-10-06,02:34:57.601,2,2022-10-05,14:34:57.601,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,297.794556,0.001365,44444.445,46883.797,51983.121,2022-10-06,02:34:57.793,2,2022-10-05,14:34:57.793,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,305.091187,0.001256,46511.629,50961.062,61596.777,2022-10-06,02:35:05.091,2,2022-10-05,14:35:05.091,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_013000.WAV,0,401.281891,0.001081,18492.42,18495.979,19139.195,2022-10-06,01:36:41.280,1,2022-10-05,13:36:41.280,13,nocluster,0,,0,,0,1,,,,,,qWcBEvf4SankypZDjk5o7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_013000.WAV,0,562.613464,0.001815,19656.139,19829.693,20050.25,2022-10-06,01:39:22.612,1,2022-10-05,13:39:22.612,13,nocluster,0,,0,,0,1,,,,,,qWcBEvf4SankypZDjk5o7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_013000.WAV,0,570.801392,0.0027,22038.734,22225.045,22352.648,2022-10-06,01:39:30.800,1,2022-10-05,13:39:30.800,13,nocluster,0,,0,,0,1,,,,,,qWcBEvf4SankypZDjk5o7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_030000.WAV,0,521.075195,0.00111,44694.133,46839.676,49382.715,2022-10-06,03:08:41.075,3,2022-10-05,15:08:41.075,15,nocluster,0,,0,,0,1,,,,,,q3BhFZbQXl5ZNA0d9P9oLA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,892.016052,0.002085,46256.688,49887.742,56338.027,2022-10-06,04:44:52.015,4,2022-10-05,16:44:52.015,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,892.081726,0.001037,48199.766,50162.613,54063.926,2022-10-06,04:44:52.081,4,2022-10-05,16:44:52.081,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,892.167542,0.001668,47905.906,52770.199,60661.766,2022-10-06,04:44:52.167,4,2022-10-05,16:44:52.167,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,892.347351,0.002314,47338.938,53590.281,64036.887,2022-10-06,04:44:52.347,4,2022-10-05,16:44:52.347,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,892.528442,0.001491,47338.938,50969.098,57154.523,2022-10-06,04:44:52.527,4,2022-10-05,16:44:52.527,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,892.702698,0.002213,46244.32,52418.742,62019.23,2022-10-06,04:44:52.701,4,2022-10-05,16:44:52.701,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,893.690247,0.001218,47625.797,52554.281,60606.062,2022-10-06,04:44:53.689,4,2022-10-05,16:44:53.689,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,893.837524,0.001529,49390.242,54955.391,65591.398,2022-10-06,04:44:53.837,4,2022-10-05,16:44:53.837,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_043000.WAV,0,893.974548,0.001331,47065.336,51106.75,57154.523,2022-10-06,04:44:53.973,4,2022-10-05,16:44:53.973,16,nocluster,0,,0,,0,1,,,,,,gKdItjUum6UDCGLG/OS+7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1209.224365,0.001564,48199.766,51155.789,55946.789,2022-10-06,02:50:09.224,2,2022-10-05,14:50:09.224,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1209.420776,0.001699,48787.742,51782.945,57189.543,2022-10-06,02:50:09.419,2,2022-10-05,14:50:09.419,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1210.018799,0.001741,47905.906,50538.215,55175.039,2022-10-06,02:50:10.018,2,2022-10-05,14:50:10.018,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1210.21106,0.001273,47919.656,50281.312,54794.52,2022-10-06,02:50:10.211,2,2022-10-05,14:50:10.211,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_020000.WAV,0,1328.974243,0.001526,35932.969,36693.203,37915.543,2022-10-06,02:22:08.974,2,2022-10-05,14:22:08.974,14,nocluster,0,,0,,0,1,,,,,,H0CjYv3vVpyKuvxE0gGENA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_020000.WAV,0,1329.563354,0.001093,31680.441,32928.551,36217.633,2022-10-06,02:22:09.563,2,2022-10-05,14:22:09.563,14,nocluster,0,,0,,0,1,,,,,,H0CjYv3vVpyKuvxE0gGENA==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_013000.WAV,0,1435.693726,0.001091,18099.918,18329.197,18569.582,2022-10-06,01:53:55.692,1,2022-10-05,13:53:55.692,13,nocluster,0,,0,,0,1,,,,,,qWcBEvf4SankypZDjk5o7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_013000.WAV,0,1496.450317,0.00108,18265.221,18511.773,18964.16,2022-10-06,01:54:56.450,1,2022-10-05,13:54:56.450,13,nocluster,0,,0,,0,1,,,,,,qWcBEvf4SankypZDjk5o7Q==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1520.677124,0.001508,52631.578,55717.477,60180.996,2022-10-06,02:55:20.676,2,2022-10-05,14:55:20.676,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1520.76001,0.001819,50632.91,54968.758,61538.461,2022-10-06,02:55:20.760,2,2022-10-05,14:55:20.760,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1520.841064,0.001709,50632.91,53847.531,59701.492,2022-10-06,02:55:20.841,2,2022-10-05,14:55:20.841,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1520.92688,0.00132,53333.332,57597.273,64532.918,2022-10-06,02:55:20.925,2,2022-10-05,14:55:20.925,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1521.013794,0.0022,47919.656,52722.441,59262.512,2022-10-06,02:55:21.013,2,2022-10-05,14:55:21.013,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
/mnt,ubna_data_02_mir/recover-20221006/UBNA_002,20221006_023000.WAV,0,1521.102417,0.002384,48199.766,53692.754,62515.262,2022-10-06,02:55:21.102,2,2022-10-05,14:55:21.102,14,nocluster,0,,0,,0,1,,,,,,ypqu4zlbe9GH8XHr+3gnlQ==
