start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
12.0015,12.0127,23750.0,29055.0,Nyctalus leisleri,0.112,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
595.4715,595.4892,22031.0,26116.0,Nyctalus noctula,0.152,0.321,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
824.3465,824.36,23750.0,28630.0,Nyctalus leisleri,0.25,0.397,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
885.4845,885.491,43515.0,52321.0,Pipistrellus nathusii,0.247,0.373,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
885.5395,885.5496,42656.0,51677.0,Pipistrellus nathusii,0.172,0.251,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
885.5965,885.6056,42656.0,50563.0,Pipistrellus nathusii,0.195,0.271,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
885.6455,885.6533,40937.0,51467.0,Pipistrellus nathusii,0.182,0.273,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
885.7735,885.7821,40937.0,54962.0,Pipistrellus nathusii,0.264,0.372,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
885.8435,885.8533,41796.0,52359.0,Pipistrellus nathusii,0.249,0.308,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
885.9135,885.9227,41796.0,54060.0,Pipistrellus nathusii,0.262,0.405,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
886.1015,886.1115,41796.0,47056.0,Pipistrellus nathusii,0.243,0.281,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
886.1805,886.1878,39218.0,51429.0,Pipistrellus nathusii,0.104,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
886.4795,886.4871,40078.0,48243.0,Pipistrellus nathusii,0.129,0.26,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
887.9375,887.9459,40937.0,51829.0,Pipistrellus nathusii,0.283,0.401,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.0045,888.0114,42656.0,50872.0,Pipistrellus nathusii,0.273,0.329,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.0535,888.0592,40078.0,56918.0,Pipistrellus nathusii,0.175,0.416,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.1445,888.1498,40078.0,55934.0,Myotis brandtii,0.089,0.282,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.1995,888.2049,36640.0,62314.0,Myotis brandtii,0.095,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.2545,888.2592,39218.0,55444.0,Myotis daubentonii,0.102,0.306,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.3315,888.3375,39218.0,54727.0,Pipistrellus nathusii,0.172,0.435,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.4145,888.4194,40078.0,56745.0,Myotis daubentonii,0.112,0.324,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.4985,888.5049,40078.0,54782.0,Pipistrellus nathusii,0.204,0.415,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.5825,888.5877,41796.0,55945.0,Pipistrellus nathusii,0.277,0.393,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.6705,888.6778,40937.0,50229.0,Pipistrellus nathusii,0.299,0.462,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.7585,888.7637,40078.0,52496.0,Pipistrellus nathusii,0.156,0.447,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
888.8865,888.8911,40078.0,55155.0,Pipistrellus nathusii,0.134,0.443,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
889.0275,889.0347,40937.0,52937.0,Pipistrellus nathusii,0.174,0.32,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1008.5575,1008.5783,25468.0,28968.0,Nyctalus leisleri,0.13,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1011.0515,1011.0753,19453.0,22620.0,Nyctalus noctula,0.2,0.284,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1012.1275,1012.1551,17734.0,20313.0,Nyctalus noctula,0.19,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1012.5915,1012.6148,19453.0,22073.0,Nyctalus noctula,0.256,0.351,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1013.4405,1013.4538,25468.0,29357.0,Nyctalus leisleri,0.162,0.24,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1015.7745,1015.7976,19453.0,22006.0,Nyctalus noctula,0.184,0.26,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1053.7225,1053.7371,47812.0,51132.0,Pipistrellus pipistrellus,0.173,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1131.6015,1131.6196,22031.0,25835.0,Nyctalus leisleri,0.092,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.0925,1229.0984,42656.0,51988.0,Pipistrellus nathusii,0.141,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.1865,1229.1932,42656.0,52160.0,Pipistrellus nathusii,0.151,0.265,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.2775,1229.2832,40937.0,50471.0,Pipistrellus nathusii,0.199,0.361,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.3735,1229.3845,43515.0,48964.0,Pipistrellus nathusii,0.187,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.4785,1229.487,41796.0,57686.0,Pipistrellus nathusii,0.124,0.284,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.5785,1229.5848,40078.0,51256.0,Pipistrellus nathusii,0.256,0.461,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.6735,1229.6838,41796.0,49730.0,Pipistrellus nathusii,0.358,0.45,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
1229.8295,1229.8408,42656.0,50286.0,Pipistrellus nathusii,0.198,0.284,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220819_033000.WAV,Foliage,recover-20220822,013,1795
