start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
111.12950000000001,111.1427,23750.0,29213.0,Echolocation,Nyctalus leisleri,0.103,0.261,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
157.6605,157.6784,11718.0,17423.0,Echolocation,Nyctalus leisleri,0.208,0.272,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
163.3355,163.3526,23750.0,28744.0,Echolocation,Nyctalus leisleri,0.125,0.238,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
166.3465,166.3649,11718.0,15594.0,Echolocation,Nyctalus leisleri,0.17,0.227,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
175.4365,175.4577,22890.0,25488.0,Echolocation,Nyctalus leisleri,0.143,0.204,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
177.72050000000002,177.7391,23750.0,27350.0,Echolocation,Nyctalus leisleri,0.112,0.209,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
183.0055,183.0235,22890.0,25844.0,Echolocation,Nyctalus leisleri,0.187,0.254,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
305.1265,305.154,19453.0,22802.0,Echolocation,Nyctalus noctula,0.13,0.203,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
329.1315,329.1503,22890.0,25521.0,Echolocation,Nyctalus leisleri,0.411,0.425,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
575.3075,575.3271,20312.0,24528.0,Echolocation,Nyctalus leisleri,0.217,0.374,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
799.6555,799.6616,16015.0,29821.0,Echolocation,Plecotus auritus,0.154,0.204,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
822.5745,822.5905,22031.0,25630.0,Echolocation,Nyctalus leisleri,0.252,0.36,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
879.0855,879.0938,34921.0,43321.0,Echolocation,Barbastellus barbastellus,0.083,0.23,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1244.2965,1244.3239,15156.0,18320.0,Echolocation,Nyctalus noctula,0.147,0.204,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1285.0545,1285.076,15156.0,19967.0,Echolocation,Nyctalus leisleri,0.231,0.371,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1302.4895,1302.5109,16015.0,19749.0,Echolocation,Nyctalus noctula,0.285,0.408,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1308.4435,1308.461,11718.0,18722.0,Echolocation,Nyctalus leisleri,0.145,0.21,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1308.9895,1309.0117,22031.0,26397.0,Echolocation,Nyctalus noctula,0.104,0.222,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1310.3565,1310.3824,19453.0,22627.0,Echolocation,Nyctalus noctula,0.241,0.322,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1348.8525,1348.8721,11718.0,16097.0,Echolocation,Nyctalus leisleri,0.161,0.202,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1406.5995,1406.6165,35781.0,39541.0,Echolocation,Pipistrellus nathusii,0.146,0.211,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1510.6565,1510.6732,11718.0,17186.0,Echolocation,Nyctalus leisleri,0.186,0.244,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1552.9245,1552.9366,40078.0,43148.0,Echolocation,Pipistrellus nathusii,0.204,0.22,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1695.5955,1695.6059,28906.0,34656.0,Echolocation,Eptesicus serotinus,0.14,0.258,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1772.9345,1772.9532,22031.0,26229.0,Echolocation,Nyctalus noctula,0.13,0.269,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1776.5135,1776.5312,22031.0,25594.0,Echolocation,Nyctalus noctula,0.095,0.203,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1776.6275,1776.6467,22890.0,26252.0,Echolocation,Nyctalus leisleri,0.258,0.332,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
1782.0275,1782.0481,11718.0,16817.0,Echolocation,Nyctalus leisleri,0.185,0.23,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_002/20220929_013000.WAV,Foliage,recover-20220929,002,1795
