start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
42.9315,42.9451,23750.0,28545.0,Echolocation,Nyctalus leisleri,0.439,0.57,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
42.9325,42.944,40078.0,43816.0,Echolocation,Pipistrellus nathusii,0.218,0.239,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
42.9905,43.0004,22890.0,29303.0,Echolocation,Nyctalus leisleri,0.074,0.214,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
88.4845,88.4982,55546.0,59471.0,Echolocation,Pipistrellus pygmaeus,0.25,0.266,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
88.5765,88.6061,17734.0,20470.0,Echolocation,Nyctalus noctula,0.267,0.338,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
89.2895,89.3149,17734.0,20529.0,Echolocation,Nyctalus noctula,0.3,0.446,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
89.2895,89.3077,36640.0,39980.0,Echolocation,Pipistrellus nathusii,0.135,0.211,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
89.7045,89.7164,55546.0,60774.0,Echolocation,Pipistrellus pygmaeus,0.202,0.218,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
90.4005,90.4203,22031.0,24969.0,Echolocation,Nyctalus leisleri,0.307,0.332,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
90.4055,90.4218,44375.0,46949.0,Echolocation,Pipistrellus pipistrellus,0.26,0.325,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
90.4945,90.5114,28046.0,30881.0,Echolocation,Nyctalus leisleri,0.573,0.623,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
90.4945,90.5108,56406.0,60448.0,Echolocation,Pipistrellus pygmaeus,0.201,0.213,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
95.3695,95.391,22031.0,24210.0,Echolocation,Nyctalus leisleri,0.51,0.527,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
106.1165,106.1215,16875.0,30102.0,Echolocation,Plecotus auritus,0.152,0.222,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
108.4755,108.4807,18593.0,31046.0,Echolocation,Plecotus austriacus,0.138,0.264,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
119.0215,119.0344,23750.0,28826.0,Echolocation,Eptesicus serotinus,0.08,0.201,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
160.0395,160.0594,21171.0,24034.0,Echolocation,Nyctalus leisleri,0.661,0.677,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
219.0935,219.108,40078.0,42763.0,Echolocation,Pipistrellus nathusii,0.194,0.21,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
219.0935,219.1091,23750.0,27489.0,Echolocation,Nyctalus leisleri,0.552,0.609,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
233.1245,233.1315,47812.0,52124.0,Echolocation,Pipistrellus pipistrellus,0.202,0.219,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
246.8575,246.8678,52968.0,56411.0,Echolocation,Pipistrellus pygmaeus,0.227,0.251,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
265.9815,265.9937,32343.0,37039.0,Echolocation,Pipistrellus nathusii,0.072,0.214,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
283.2735,283.2853,24609.0,29863.0,Echolocation,Nyctalus leisleri,0.125,0.26,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
324.7935,324.8054,22890.0,29872.0,Echolocation,Nyctalus leisleri,0.082,0.266,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
395.2535,395.2684,23750.0,28348.0,Echolocation,Nyctalus leisleri,0.449,0.537,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
395.3115,395.3237,23750.0,28015.0,Echolocation,Nyctalus leisleri,0.149,0.26,-1,/mnt/ubna_data_01_mir/recover-20220722/UBNA_012/20220722_010000.WAV,Foliage,recover-20220722,012,1795
