start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
11.8375,11.8456,45234.0,67714.0,Pipistrellus pipistrellus,0.514,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
12.4575,12.4648,40937.0,50543.0,Pipistrellus nathusii,0.433,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
12.5705,12.5758,48671.0,59580.0,Pipistrellus pipistrellus,0.464,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
12.9215,12.9274,39218.0,56951.0,Pipistrellus nathusii,0.479,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
12.9745,12.9792,45234.0,68102.0,Pipistrellus pipistrellus,0.406,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
12.9925,12.9999,40078.0,51931.0,Pipistrellus nathusii,0.572,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
13.1475,13.1535,39218.0,55202.0,Pipistrellus nathusii,0.327,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
13.2385,13.2479,39218.0,51268.0,Pipistrellus nathusii,0.361,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
13.3135,13.3206,46953.0,60859.0,Pipistrellus pipistrellus,0.392,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
13.3305,13.337,40078.0,53872.0,Pipistrellus nathusii,0.437,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
13.4805,13.4867,47812.0,62447.0,Pipistrellus pipistrellus,0.491,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
13.5775,13.5866,46953.0,64539.0,Pipistrellus pipistrellus,0.399,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
13.6735,13.6798,46093.0,66229.0,Pipistrellus pipistrellus,0.376,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
14.0355,14.0438,40937.0,56286.0,Pipistrellus nathusii,0.505,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
15.0585,15.0655,46093.0,69348.0,Pipistrellus pipistrellus,0.226,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
15.8695,15.8789,46093.0,66432.0,Pipistrellus pipistrellus,0.307,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
16.0495,16.0602,45234.0,67107.0,Pipistrellus pipistrellus,0.257,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
17.4265,17.4418,27187.0,33424.0,Eptesicus serotinus,0.314,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
17.7945,17.8018,40078.0,63124.0,Pipistrellus nathusii,0.511,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
18.3665,18.373,39218.0,60937.0,Pipistrellus nathusii,0.431,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
18.7315,18.7405,46093.0,63071.0,Pipistrellus pipistrellus,0.48,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
18.9085,18.9181,46093.0,60790.0,Pipistrellus pipistrellus,0.472,0.662,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
19.0025,19.0129,45234.0,63433.0,Pipistrellus pipistrellus,0.441,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
19.1355,19.1425,38359.0,51871.0,Pipistrellus nathusii,0.488,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
19.1875,19.1972,46093.0,62982.0,Pipistrellus pipistrellus,0.418,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
19.2425,19.2507,40078.0,49226.0,Pipistrellus nathusii,0.436,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
19.5015,19.5138,44375.0,64585.0,Pipistrellus pipistrellus,0.291,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
19.5885,19.6004,45234.0,58077.0,Pipistrellus pipistrellus,0.338,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.0495,20.0553,38359.0,55457.0,Pipistrellus nathusii,0.481,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.1495,20.1572,38359.0,51966.0,Pipistrellus nathusii,0.388,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.1735,20.1867,28046.0,33918.0,Nyctalus leisleri,0.237,0.518,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.2075,20.2138,39218.0,54707.0,Pipistrellus nathusii,0.395,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.2545,20.262,40078.0,58701.0,Pipistrellus nathusii,0.432,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.4065,20.42,28046.0,38466.0,Nyctalus leisleri,0.204,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.4455,20.452,40078.0,65708.0,Pipistrellus nathusii,0.378,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.5195,20.5271,40937.0,49538.0,Pipistrellus nathusii,0.488,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.6105,20.6163,40937.0,55782.0,Pipistrellus nathusii,0.49,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.6925,20.6988,40078.0,52491.0,Pipistrellus nathusii,0.438,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
20.7875,20.8022,27187.0,32254.0,Nyctalus leisleri,0.293,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
21.1505,21.1562,40937.0,53534.0,Pipistrellus nathusii,0.451,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
21.2425,21.2479,44375.0,59572.0,Pipistrellus nathusii,0.362,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
21.3925,21.4061,27187.0,31818.0,Nyctalus leisleri,0.346,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
21.4085,21.4149,40937.0,53895.0,Pipistrellus nathusii,0.285,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
21.4805,21.4855,41796.0,57686.0,Pipistrellus nathusii,0.461,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
21.7435,21.7504,38359.0,51709.0,Pipistrellus nathusii,0.464,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
22.0145,22.0208,40937.0,61722.0,Pipistrellus nathusii,0.267,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
22.0985,22.1043,39218.0,62287.0,Pipistrellus nathusii,0.268,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
22.1775,22.183,39218.0,58858.0,Myotis daubentonii,0.201,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
22.7205,22.727,42656.0,59437.0,Pipistrellus nathusii,0.232,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
22.9375,22.9469,42656.0,61896.0,Pipistrellus nathusii,0.389,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
23.2715,23.2776,39218.0,62334.0,Pipistrellus nathusii,0.233,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
23.3475,23.3535,40078.0,57928.0,Pipistrellus nathusii,0.256,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
23.4225,23.4279,39218.0,57819.0,Myotis daubentonii,0.208,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
23.5065,23.5135,41796.0,55564.0,Pipistrellus nathusii,0.277,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
23.5935,23.5991,39218.0,57664.0,Pipistrellus nathusii,0.281,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
23.7355,23.7406,40078.0,56206.0,Pipistrellus nathusii,0.185,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
23.8125,23.8182,38359.0,57254.0,Pipistrellus nathusii,0.246,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.1045,24.1104,43515.0,62478.0,Pipistrellus pipistrellus,0.676,0.7,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.2005,24.207,46093.0,59911.0,Pipistrellus pipistrellus,0.552,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.3285,24.3379,45234.0,55408.0,Pipistrellus pipistrellus,0.47,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.3955,24.4027,41796.0,48704.0,Pipistrellus pipistrellus,0.29,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.5215,24.5304,45234.0,56069.0,Pipistrellus pipistrellus,0.566,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.6155,24.627,45234.0,53652.0,Pipistrellus pipistrellus,0.489,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.8075,24.8173,45234.0,61829.0,Pipistrellus pipistrellus,0.517,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
24.8925,24.9005,42656.0,50443.0,Pipistrellus pipistrellus,0.424,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.0015,25.0155,44375.0,57954.0,Pipistrellus pipistrellus,0.435,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.2825,25.2924,43515.0,54621.0,Pipistrellus pipistrellus,0.49,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.3795,25.3922,45234.0,54548.0,Pipistrellus pipistrellus,0.489,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.4675,25.4792,46093.0,54865.0,Pipistrellus pipistrellus,0.498,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.5575,25.5693,44375.0,58493.0,Pipistrellus pipistrellus,0.468,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.6665,25.6766,42656.0,48069.0,Pipistrellus pipistrellus,0.455,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.8155,25.8221,42656.0,51335.0,Pipistrellus pipistrellus,0.342,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
25.9295,25.9409,44375.0,60849.0,Pipistrellus pipistrellus,0.485,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
26.0305,26.0385,45234.0,55129.0,Pipistrellus pipistrellus,0.44,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
26.2475,26.26,27187.0,33268.0,Nyctalus leisleri,0.271,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
26.2925,26.3078,24609.0,28404.0,Nyctalus leisleri,0.506,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
26.6545,26.6637,45234.0,62501.0,Pipistrellus pipistrellus,0.377,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220630_unit2/20220629_063000.WAV,Foliage,recover-20220630_unit2,010
