start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
60.1855,60.2108,17734.0,20338.0,Echolocation,Nyctalus noctula,0.195,0.265,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
60.4685,60.4874,23750.0,26740.0,Echolocation,Nyctalus leisleri,0.209,0.249,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
73.8655,73.87819999999999,22890.0,27293.0,Echolocation,Nyctalus leisleri,0.193,0.377,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
161.2025,161.2159,22890.0,27333.0,Echolocation,Nyctalus leisleri,0.156,0.302,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
199.1035,199.12,16015.0,20629.0,Echolocation,Nyctalus noctula,0.166,0.211,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
215.8845,215.8951,22890.0,29598.0,Echolocation,Nyctalus leisleri,0.072,0.219,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
261.4855,261.5023,21171.0,25886.0,Echolocation,Nyctalus noctula,0.102,0.202,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
263.9835,263.9925,48671.0,52951.0,Echolocation,Pipistrellus pipistrellus,0.432,0.516,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
264.1225,264.1357,26328.0,30571.0,Echolocation,Nyctalus leisleri,0.134,0.257,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
264.2655,264.2803,26328.0,30586.0,Echolocation,Nyctalus leisleri,0.208,0.345,-1,/mnt/ubna_data_01_mir/recover-20220712_unit2/20220711_000000.WAV,Foliage,recover-20220712_unit2,010,1795
