start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
6.0015,6.0126,23750.0,29049.0,Nyctalus leisleri,0.15,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
22.9395,22.9537,23750.0,28240.0,Nyctalus leisleri,0.142,0.251,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
35.3675,35.3793,25468.0,31203.0,Nyctalus leisleri,0.219,0.385,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
91.0925,91.0973,27187.0,39872.0,Plecotus auritus,0.138,0.227,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
147.4655,147.4767,24609.0,30161.0,Nyctalus leisleri,0.15,0.295,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
149.6395,149.657,11718.0,16535.0,Nyctalus leisleri,0.147,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
229.0195,229.0301,21171.0,27823.0,Nyctalus noctula,0.107,0.296,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
283.5465,283.5525,60703.0,65436.0,Pipistrellus pygmaeus,0.209,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
298.9295,298.9424,25468.0,30991.0,Nyctalus leisleri,0.114,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
323.2345,323.2455,23750.0,29617.0,Eptesicus serotinus,0.127,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
333.6155,333.62,22890.0,36898.0,Plecotus austriacus,0.174,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
341.1045,341.118,39218.0,42554.0,Pipistrellus nathusii,0.204,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
378.9955,379.0061,22890.0,29923.0,Nyctalus noctula,0.103,0.33,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
418.1755,418.1841,26328.0,34593.0,Eptesicus serotinus,0.243,0.356,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
433.1235,433.1342,28046.0,34344.0,Eptesicus serotinus,0.167,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
541.2705,541.2806,23750.0,30248.0,Eptesicus serotinus,0.193,0.415,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
668.2495,668.2682,22890.0,26312.0,Nyctalus leisleri,0.167,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
694.3905,694.3944,27187.0,41953.0,Plecotus austriacus,0.106,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
766.5625,766.572,34921.0,40133.0,Pipistrellus nathusii,0.069,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
778.7425,778.7535,27187.0,33587.0,Eptesicus serotinus,0.165,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
801.6265,801.6372,23750.0,30026.0,Eptesicus serotinus,0.109,0.295,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
802.8765,802.883,54687.0,61898.0,Pipistrellus pygmaeus,0.291,0.298,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
809.1905,809.205,35781.0,39711.0,Pipistrellus nathusii,0.278,0.329,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
811.0675,811.0795,28046.0,32404.0,Nyctalus leisleri,0.123,0.263,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
821.0075,821.02,33203.0,38732.0,Pipistrellus nathusii,0.083,0.21,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
911.5045,911.5171,32343.0,37222.0,Pipistrellus nathusii,0.134,0.321,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
931.0005,931.0089,30625.0,38446.0,Eptesicus serotinus,0.11,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
982.1465,982.1694,17734.0,21358.0,Nyctalus noctula,0.163,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
987.1755,987.1897,35781.0,39025.0,Pipistrellus nathusii,0.159,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1016.7615,1016.782,21171.0,24891.0,Nyctalus leisleri,0.146,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1069.4345,1069.4507,11718.0,17653.0,Nyctalus leisleri,0.273,0.37,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1069.5325,1069.5487,11718.0,17354.0,Nyctalus leisleri,0.246,0.354,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1118.5535,1118.5777,17734.0,20498.0,Nyctalus noctula,0.204,0.281,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1118.7445,1118.7657,17734.0,21493.0,Nyctalus noctula,0.176,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1218.4855,1218.4984,22890.0,28047.0,Nyctalus leisleri,0.131,0.289,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1231.5385,1231.5536,24609.0,27890.0,Nyctalus leisleri,0.157,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1330.0955,1330.1083,29765.0,35267.0,Eptesicus serotinus,0.147,0.243,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1390.3165,1390.3327,22890.0,27343.0,Nyctalus leisleri,0.19,0.29,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1409.1015,1409.1114,26328.0,32516.0,Eptesicus serotinus,0.163,0.305,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1426.7505,1426.7608,27187.0,34651.0,Eptesicus serotinus,0.193,0.291,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1511.3935,1511.4036,26328.0,33176.0,Eptesicus serotinus,0.17,0.251,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1645.8335,1645.8511,11718.0,16563.0,Nyctalus leisleri,0.198,0.268,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1652.6565,1652.669,45234.0,49311.0,Pipistrellus pipistrellus,0.29,0.347,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1657.9635,1657.9815,11718.0,16364.0,Nyctalus leisleri,0.269,0.345,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1659.9705,1659.9869,11718.0,17725.0,Nyctalus leisleri,0.154,0.229,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1666.0195,1666.0352,11718.0,17404.0,Nyctalus leisleri,0.218,0.313,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1666.1135,1666.1294,11718.0,18198.0,Nyctalus leisleri,0.152,0.261,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1666.1625,1666.1788999999999,11718.0,17497.0,Nyctalus leisleri,0.212,0.311,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1666.2115,1666.2275,11718.0,17822.0,Nyctalus leisleri,0.173,0.26,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1666.2575,1666.2734,11718.0,18292.0,Nyctalus leisleri,0.177,0.269,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
1666.3555,1666.3721,11718.0,17395.0,Nyctalus leisleri,0.2,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220719_033000.WAV,Foliage,recover-20220719,003,1795
