start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
180.1515,180.1678,23750.0,26905.0,Echolocation,Nyctalus leisleri,0.453,0.517,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
409.5275,409.54449999999997,23750.0,26860.0,Echolocation,Nyctalus leisleri,0.297,0.353,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
638.9045,638.9177,23750.0,27936.0,Echolocation,Nyctalus leisleri,0.352,0.462,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
674.1085,674.1178,25468.0,32933.0,Echolocation,Eptesicus serotinus,0.118,0.273,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
725.4575,725.475,37500.0,41453.0,Echolocation,Pipistrellus nathusii,0.217,0.263,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
766.2335,766.2462,22890.0,27798.0,Echolocation,Nyctalus noctula,0.066,0.206,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
845.6225,845.6328,23750.0,30763.0,Echolocation,Eptesicus serotinus,0.089,0.243,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
868.2795,868.294,23750.0,27788.0,Echolocation,Nyctalus leisleri,0.305,0.394,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
869.2195,869.238,23750.0,27342.0,Echolocation,Nyctalus leisleri,0.192,0.232,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
873.1415,873.154,24609.0,30108.0,Echolocation,Nyctalus leisleri,0.097,0.219,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
1097.6565,1097.6732,23750.0,26791.0,Echolocation,Nyctalus leisleri,0.33,0.362,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
1327.0315,1327.0461,23750.0,27290.0,Echolocation,Nyctalus leisleri,0.527,0.605,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
1335.4085,1335.4252,22031.0,24530.0,Echolocation,Nyctalus leisleri,0.161,0.222,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
1486.7535,1486.7654,40078.0,43532.0,Echolocation,Pipistrellus nathusii,0.182,0.203,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
1531.4035,1531.4139,44375.0,49244.0,Echolocation,Pipistrellus pipistrellus,0.194,0.218,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
1556.4085,1556.4231,23750.0,27568.0,Echolocation,Nyctalus leisleri,0.522,0.59,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
1785.7835,1785.7992,23750.0,27382.0,Echolocation,Nyctalus leisleri,0.415,0.498,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_008/20221007_053000.WAV,Foliage,recover-20221010,008,1795
