start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
314.6365,314.6544,23750.0,27236.0,Echolocation,Nyctalus leisleri,0.188,0.272,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
451.8765,451.8919,22031.0,26862.0,Echolocation,Nyctalus noctula,0.108,0.216,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
480.8315,480.8447,22890.0,27608.0,Echolocation,Nyctalus leisleri,0.082,0.205,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
611.9455,611.9577,23750.0,29338.0,Echolocation,Eptesicus serotinus,0.091,0.234,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
613.5035,613.5153,28906.0,33594.0,Echolocation,Eptesicus serotinus,0.129,0.235,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
615.0075,615.0234,22890.0,27249.0,Echolocation,Nyctalus leisleri,0.157,0.289,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
615.4935,615.5176,22031.0,25743.0,Echolocation,Nyctalus leisleri,0.13,0.244,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
616.6695,616.6906,21171.0,25440.0,Echolocation,Nyctalus leisleri,0.204,0.37,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
738.1885,738.2009,25468.0,30822.0,Echolocation,Eptesicus serotinus,0.11,0.246,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
824.4525,824.4762,21171.0,25062.0,Echolocation,Nyctalus leisleri,0.158,0.272,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
854.0375,854.0537,22890.0,26694.0,Echolocation,Nyctalus leisleri,0.099,0.218,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
855.0075,855.0212,23750.0,27512.0,Echolocation,Nyctalus leisleri,0.281,0.399,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
858.0875,858.1084,23750.0,26937.0,Echolocation,Nyctalus leisleri,0.167,0.244,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
858.4365,858.453,22890.0,26506.0,Echolocation,Nyctalus leisleri,0.152,0.235,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
859.6205,859.6371,13437.0,17087.0,Echolocation,Nyctalus leisleri,0.12,0.263,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
860.4655,860.4862,23750.0,26717.0,Echolocation,Nyctalus leisleri,0.137,0.213,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
861.2205,861.2392,22890.0,26459.0,Echolocation,Nyctalus leisleri,0.158,0.244,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
861.9375,861.9608,22890.0,26313.0,Echolocation,Nyctalus leisleri,0.108,0.205,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
862.5355,862.5544,23750.0,26490.0,Echolocation,Nyctalus leisleri,0.283,0.33,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
874.3655,874.3865,14296.0,17335.0,Echolocation,Nyctalus leisleri,0.167,0.229,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1047.1375,1047.1528,23750.0,27078.0,Echolocation,Nyctalus leisleri,0.116,0.214,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1154.9065,1154.9249,16875.0,20333.0,Echolocation,Nyctalus noctula,0.143,0.219,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1157.3015,1157.321,14296.0,17637.0,Echolocation,Nyctalus leisleri,0.198,0.245,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1159.2835,1159.2958,32343.0,36432.0,Echolocation,Pipistrellus nathusii,0.151,0.362,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1173.5635,1173.5736,28046.0,35294.0,Echolocation,Eptesicus serotinus,0.156,0.236,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1261.8695,1261.8815,25468.0,30577.0,Echolocation,Eptesicus serotinus,0.088,0.21,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1276.5145,1276.5294,23750.0,27212.0,Echolocation,Nyctalus leisleri,0.13,0.247,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1311.6395,1311.6613,18593.0,22235.0,Echolocation,Nyctalus noctula,0.142,0.202,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1331.6705,1331.6888,22890.0,25787.0,Echolocation,Nyctalus leisleri,0.288,0.356,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1332.7935,1332.8134,23750.0,26390.0,Echolocation,Nyctalus leisleri,0.157,0.212,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1332.9235,1332.948,17734.0,20796.0,Echolocation,Nyctalus noctula,0.297,0.397,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1333.7775,1333.7924,22890.0,28214.0,Echolocation,Nyctalus noctula,0.144,0.337,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1333.9355,1333.9571,22890.0,25972.0,Echolocation,Nyctalus leisleri,0.173,0.253,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1335.2365,1335.2622,17734.0,20067.0,Echolocation,Nyctalus noctula,0.305,0.399,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1381.6405,1381.6612,26328.0,29992.0,Echolocation,Nyctalus leisleri,0.138,0.223,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1382.2995,1382.3185,26328.0,29344.0,Echolocation,Nyctalus leisleri,0.36,0.437,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1382.6175,1382.6369,26328.0,29302.0,Echolocation,Nyctalus leisleri,0.31,0.356,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1382.9485,1382.9687,26328.0,29178.0,Echolocation,Nyctalus leisleri,0.306,0.383,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1383.5975,1383.6141,46953.0,50855.0,Echolocation,Pipistrellus pipistrellus,0.376,0.415,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1383.6145,1383.6321,26328.0,28924.0,Echolocation,Nyctalus leisleri,0.393,0.466,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1383.9235,1383.942,26328.0,29149.0,Echolocation,Nyctalus leisleri,0.273,0.337,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1384.3015,1384.3211,26328.0,28393.0,Echolocation,Nyctalus leisleri,0.255,0.302,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1384.6365,1384.6562,26328.0,28967.0,Echolocation,Nyctalus leisleri,0.19,0.242,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1384.9545,1384.9719,26328.0,29140.0,Echolocation,Nyctalus leisleri,0.216,0.263,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1385.2995,1385.3207,26328.0,29460.0,Echolocation,Nyctalus leisleri,0.144,0.214,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1385.6475,1385.6643,26328.0,29063.0,Echolocation,Nyctalus leisleri,0.234,0.306,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1386.0165,1386.0361,26328.0,28809.0,Echolocation,Nyctalus leisleri,0.157,0.208,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1387.8625,1387.882,26328.0,29363.0,Echolocation,Nyctalus leisleri,0.138,0.206,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1413.7185,1413.7328,22890.0,27599.0,Echolocation,Nyctalus leisleri,0.095,0.238,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1443.6205,1443.6329,23750.0,28377.0,Echolocation,Nyctalus leisleri,0.093,0.219,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
1470.1545,1470.1706,12578.0,16385.0,Echolocation,Nyctalus leisleri,0.186,0.24,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_010000.WAV,Foliage,recover-20220905,008,1795
