start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0935,0.1105,40937.0,43225.0,Pipistrellus nathusii,0.259,0.283,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
51.0895,51.1125,23750.0,27451.0,Nyctalus leisleri,0.098,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
51.4945,51.5223,18593.0,20790.0,Nyctalus noctula,0.184,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
238.1935,238.20499999999998,40078.0,43650.0,Pipistrellus nathusii,0.252,0.288,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
467.5695,467.5814,40078.0,44070.0,Pipistrellus nathusii,0.278,0.288,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
671.3065,671.3198,23750.0,29431.0,Nyctalus leisleri,0.139,0.329,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
733.7015,733.7123,27187.0,34050.0,Eptesicus serotinus,0.114,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
789.5315,789.5452,40078.0,44722.0,Pipistrellus nathusii,0.211,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
993.6945,993.7125,22031.0,25926.0,Nyctalus noctula,0.09,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
993.8345,993.854,22031.0,26633.0,Nyctalus leisleri,0.175,0.33,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
994.1195,994.1393,22031.0,27378.0,Nyctalus leisleri,0.258,0.449,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
994.2705,994.2927999999999,22031.0,26488.0,Nyctalus leisleri,0.17,0.296,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
994.4235,994.4451,22031.0,26970.0,Nyctalus leisleri,0.282,0.418,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1004.3255,1004.3388,12578.0,16650.0,Nyctalus leisleri,0.16,0.242,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1131.1995,1131.2243,15156.0,18544.0,Nyctalus noctula,0.139,0.248,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1247.8705,1247.8997,16015.0,18729.0,Nyctalus noctula,0.153,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1248.2835,1248.2954,40078.0,44712.0,Pipistrellus nathusii,0.187,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1316.5125,1316.528,24609.0,29521.0,Nyctalus leisleri,0.104,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1554.1865,1554.2048,22031.0,25100.0,Nyctalus leisleri,0.124,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1643.5475,1643.5592,40078.0,44826.0,Pipistrellus nathusii,0.376,0.395,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
1649.6855,1649.6996,32343.0,36269.0,Pipistrellus nathusii,0.113,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_013/20220822_150000.WAV,Foliage,recover-20220822,013,1795
