start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
16.6165,16.641,16875.0,20467.0,Nyctalus noctula,0.266,0.37,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
25.4265,25.4525,20312.0,23969.0,Nyctalus noctula,0.126,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
28.2035,28.2175,27187.0,32616.0,Eptesicus serotinus,0.113,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
36.6465,36.657,26328.0,32835.0,Eptesicus serotinus,0.164,0.271,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
41.679500000000004,41.6841,15156.0,35721.0,Plecotus auritus,0.181,0.252,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
44.9705,44.9824,40078.0,43910.0,Pipistrellus nathusii,0.308,0.349,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
44.9715,44.9844,23750.0,28479.0,Nyctalus leisleri,0.387,0.492,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
51.7215,51.7344,44375.0,47219.0,Pipistrellus pipistrellus,0.177,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
65.4685,65.4731,15156.0,35265.0,Plecotus auritus,0.155,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
66.37049999999999,66.387,11718.0,16890.0,Nyctalus leisleri,0.276,0.357,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220717/UBNA_005/20220717_143000.WAV,Foliage,recover-20220717,005,1795
