start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
48.210499999999996,48.2211,28906.0,34572.0,Echolocation,Eptesicus serotinus,0.147,0.224,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
455.0795,455.0896,28046.0,34514.0,Echolocation,Eptesicus serotinus,0.145,0.209,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
521.0725,521.0772,39218.0,51452.0,Echolocation,Myotis daubentonii,0.109,0.202,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
644.0375,644.0454,38359.0,44230.0,Echolocation,Pipistrellus nathusii,0.107,0.216,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
647.7855,647.8081,21171.0,25000.0,Echolocation,Nyctalus noctula,0.134,0.257,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
671.9405,671.9719,16875.0,19949.0,Echolocation,Nyctalus noctula,0.171,0.212,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
857.3595,857.3819,21171.0,25124.0,Echolocation,Nyctalus leisleri,0.165,0.252,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
932.0015,932.014,27187.0,33347.0,Echolocation,Eptesicus serotinus,0.136,0.257,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
1238.5405,1238.5543,25468.0,29845.0,Echolocation,Nyctalus leisleri,0.114,0.236,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
1329.8495,1329.8617,40937.0,45029.0,Echolocation,Pipistrellus nathusii,0.177,0.202,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
1345.6535,1345.6688,24609.0,28458.0,Echolocation,Nyctalus leisleri,0.123,0.221,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
1502.6305,1502.6431,28046.0,34847.0,Echolocation,Eptesicus serotinus,0.154,0.208,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
1648.2095,1648.222,28906.0,33601.0,Echolocation,Eptesicus serotinus,0.16,0.263,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
1788.2725,1788.2803,40937.0,48028.0,Echolocation,Pipistrellus nathusii,0.163,0.216,-1,/mnt/ubna_data_01_mir/recover-20220811/UBNA_009/20220809_130000.WAV,Foliage,recover-20220811,009,1795
