start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
6.2565,6.2625,18593.0,30260.0,Plecotus austriacus,0.12,0.221,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
37.3165,37.3225,21171.0,33066.0,Plecotus austriacus,0.118,0.221,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
77.5825,77.598,23750.0,26949.0,Nyctalus leisleri,0.385,0.448,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
236.9745,236.9999,23750.0,27744.0,Nyctalus leisleri,0.184,0.258,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
238.1125,238.1311,22890.0,26208.0,Nyctalus leisleri,0.207,0.299,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
238.3815,238.4061,23750.0,27395.0,Nyctalus leisleri,0.126,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
306.9565,306.9708,23750.0,27615.0,Nyctalus leisleri,0.154,0.309,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
391.6905,391.6997,38359.0,43005.0,Pipistrellus nathusii,0.355,0.406,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
391.7875,391.7953,38359.0,49790.0,Pipistrellus nathusii,0.235,0.391,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
459.5575,459.5665,41796.0,45853.0,Pipistrellus nathusii,0.236,0.304,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
536.3335,536.3481,23750.0,27144.0,Nyctalus leisleri,0.468,0.547,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
536.4225,536.4383,22890.0,24915.0,Nyctalus leisleri,0.429,0.443,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
536.4225,536.445,46093.0,48447.0,Pipistrellus pipistrellus,0.199,0.228,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
543.6035,543.6206,23750.0,27795.0,Nyctalus leisleri,0.172,0.298,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
543.8655,543.8889,23750.0,27498.0,Nyctalus leisleri,0.165,0.221,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
544.2545,544.2726,23750.0,28555.0,Nyctalus leisleri,0.165,0.248,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
544.6385,544.6649,23750.0,27693.0,Nyctalus leisleri,0.159,0.261,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
544.9045,544.9271,23750.0,28858.0,Nyctalus leisleri,0.198,0.34,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
545.2915,545.3103,24609.0,27489.0,Nyctalus leisleri,0.342,0.452,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
545.5555,545.5797,23750.0,28240.0,Nyctalus leisleri,0.219,0.32,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
545.9355,545.9543,23750.0,28463.0,Nyctalus leisleri,0.387,0.491,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
546.2065,546.2241,23750.0,28549.0,Nyctalus leisleri,0.263,0.455,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
546.5895,546.6106,24609.0,28860.0,Nyctalus leisleri,0.225,0.306,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
546.8565,546.8791,22890.0,27002.0,Nyctalus leisleri,0.112,0.226,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
547.2315,547.2569,22890.0,27569.0,Nyctalus leisleri,0.188,0.277,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
553.2565,553.2742,23750.0,27875.0,Nyctalus leisleri,0.281,0.367,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
553.5155,553.5326,24609.0,29059.0,Nyctalus leisleri,0.287,0.448,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
553.9435,553.9615,24609.0,28465.0,Nyctalus leisleri,0.392,0.471,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
554.1095,554.1321,23750.0,28638.0,Nyctalus leisleri,0.18,0.311,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
554.3655,554.3818,24609.0,28908.0,Nyctalus leisleri,0.263,0.387,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
555.0295,555.047,23750.0,28370.0,Nyctalus leisleri,0.103,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
556.7755,556.7914,22890.0,26994.0,Nyctalus leisleri,0.208,0.284,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
583.7905,583.7998,21171.0,28924.0,Plecotus austriacus,0.054,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
591.1005,591.1071,21171.0,31397.0,Plecotus austriacus,0.134,0.213,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
638.9165,638.9221,21171.0,33096.0,Plecotus austriacus,0.13,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
654.9605,654.9679,20312.0,29392.0,Plecotus austriacus,0.099,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
661.6145,661.6234,22031.0,30611.0,Eptesicus serotinus,0.08,0.313,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
673.3915,673.3997,21171.0,29937.0,Plecotus austriacus,0.106,0.302,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
674.5025,674.5082,17734.0,31168.0,Plecotus austriacus,0.128,0.245,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
744.8705,744.8803,28046.0,35684.0,Eptesicus serotinus,0.162,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.2825,745.2924,46953.0,57871.0,Pipistrellus pipistrellus,0.457,0.499,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.3715,745.3796,47812.0,59225.0,Pipistrellus pipistrellus,0.381,0.407,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.4655,745.4726,46953.0,53239.0,Pipistrellus pipistrellus,0.426,0.435,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.5535,745.5603,46093.0,61624.0,Pipistrellus pipistrellus,0.468,0.53,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.6445,745.6542,46953.0,59307.0,Pipistrellus pipistrellus,0.441,0.51,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.7355,745.7453,45234.0,63883.0,Pipistrellus pipistrellus,0.412,0.535,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.8275,745.8383,46093.0,57685.0,Pipistrellus pipistrellus,0.256,0.294,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
745.9195,745.9304,46093.0,58318.0,Pipistrellus pipistrellus,0.404,0.506,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
746.2245,746.2345,46953.0,54883.0,Pipistrellus pipistrellus,0.29,0.325,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
864.2845,864.299,23750.0,26805.0,Nyctalus leisleri,0.478,0.538,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
929.2095,929.2257,23750.0,28736.0,Nyctalus leisleri,0.098,0.208,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
929.8075,929.8237,24609.0,28977.0,Nyctalus leisleri,0.132,0.227,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
1093.6605,1093.6769,48671.0,51899.0,Pipistrellus pipistrellus,0.204,0.265,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220830_090000.WAV,Foliage,recover-20220901,006,1795
