start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
7.5845,7.6041,21171.0,26116.0,Nyctalus noctula,0.128,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
7.9355,7.955,23750.0,26315.0,Nyctalus leisleri,0.158,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
7.9395,7.9597,17734.0,21512.0,Nyctalus leisleri,0.115,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
8.2225,8.2436,16875.0,20422.0,Nyctalus leisleri,0.096,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
8.5445,8.5577,27187.0,32269.0,Nyctalus leisleri,0.096,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.2595,9.2719,22890.0,28695.0,Nyctalus noctula,0.103,0.276,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.3355,9.3468,18593.0,25879.0,Nyctalus noctula,0.111,0.322,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.4085,9.4193,19453.0,26573.0,Nyctalus noctula,0.151,0.343,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.4855,9.4973,18593.0,25440.0,Nyctalus noctula,0.109,0.273,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.5605,9.5727,19453.0,25859.0,Nyctalus leisleri,0.096,0.284,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.6355,9.6457,18593.0,26628.0,Eptesicus serotinus,0.116,0.305,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.7125,9.7247,18593.0,25771.0,Nyctalus noctula,0.157,0.388,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.7885,9.8021,18593.0,25436.0,Nyctalus noctula,0.15,0.346,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.8665,9.8803,22890.0,28367.0,Nyctalus leisleri,0.134,0.308,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
9.9425,9.9549,21171.0,26806.0,Nyctalus noctula,0.138,0.347,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
13.1385,13.1624,16875.0,19891.0,Nyctalus noctula,0.152,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
24.7575,24.7778,22890.0,26534.0,Nyctalus leisleri,0.189,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
25.7055,25.7272,19453.0,23043.0,Nyctalus leisleri,0.157,0.28,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.2805,26.3003,22890.0,26817.0,Nyctalus leisleri,0.108,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.4385,26.4511,22031.0,27042.0,Eptesicus serotinus,0.141,0.352,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.5155,26.5263,18593.0,25649.0,Nyctalus noctula,0.153,0.417,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.5405,26.5608,20312.0,24306.0,Nyctalus noctula,0.185,0.332,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.5945,26.6067,22890.0,28215.0,Nyctalus leisleri,0.158,0.388,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.6705,26.6819,18593.0,25370.0,Eptesicus serotinus,0.18,0.353,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.7445,26.7555,19453.0,27043.0,Eptesicus serotinus,0.163,0.316,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.8215,26.8379,22890.0,27631.0,Nyctalus leisleri,0.142,0.376,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.8445,26.8612,20312.0,24229.0,Nyctalus noctula,0.13,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.8985,26.9111,22031.0,26758.0,Nyctalus leisleri,0.194,0.389,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
26.9735,26.9857,22890.0,28487.0,Eptesicus serotinus,0.207,0.471,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
27.0535,27.0671,23750.0,29039.0,Nyctalus leisleri,0.324,0.519,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
39.4985,39.512,35781.0,40580.0,Pipistrellus nathusii,0.193,0.294,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
40.408500000000004,40.4285,16015.0,20298.0,Nyctalus leisleri,0.166,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
40.7005,40.7279,17734.0,20685.0,Nyctalus noctula,0.129,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
41.0205,41.0415,16875.0,21389.0,Nyctalus leisleri,0.165,0.32,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
41.1475,41.1727,21171.0,23891.0,Nyctalus leisleri,0.239,0.264,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.1405,42.1531,21171.0,27233.0,Nyctalus noctula,0.148,0.374,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.2185,42.2292,22890.0,29190.0,Eptesicus serotinus,0.084,0.26,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.2185,42.230199999999996,17734.0,25523.0,Nyctalus noctula,0.098,0.266,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.2935,42.3077,19453.0,25102.0,Eptesicus serotinus,0.108,0.299,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.3695,42.3807,17734.0,24998.0,Nyctalus noctula,0.132,0.336,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.3715,42.3832,23750.0,28726.0,Nyctalus leisleri,0.095,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.3935,42.4137,20312.0,24228.0,Nyctalus noctula,0.183,0.258,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
42.4445,42.4557,17734.0,24922.0,Eptesicus serotinus,0.139,0.356,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_123000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
