start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
1.0475,1.0556,41796.0,46400.0,Pipistrellus nathusii,0.268,0.32,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
3.7755,3.7827,40078.0,47820.0,Pipistrellus nathusii,0.29,0.425,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
6.5605,6.5674,41796.0,48562.0,Pipistrellus nathusii,0.216,0.283,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
6.6545,6.6631,40937.0,46813.0,Pipistrellus nathusii,0.427,0.521,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
7.2595,7.2664,40937.0,48899.0,Pipistrellus nathusii,0.339,0.394,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
10.5115,10.5197,39218.0,45696.0,Pipistrellus nathusii,0.174,0.281,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
10.6415,10.651,41796.0,45555.0,Pipistrellus nathusii,0.198,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
11.3425,11.3494,40078.0,46496.0,Pipistrellus nathusii,0.391,0.462,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
11.4455,11.453,40937.0,47854.0,Pipistrellus nathusii,0.507,0.547,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
11.5505,11.5614,40937.0,47976.0,Pipistrellus nathusii,0.297,0.324,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_113000.WAV,Foliage,recover-20220815,011,1795
