start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
130.3985,130.4099,34062.0,39027.0,Echolocation,Pipistrellus nathusii,0.131,0.263,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
630.4395,630.4471,28046.0,36351.0,Echolocation,Eptesicus serotinus,0.138,0.249,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1513.8475,1513.8734,18593.0,21460.0,Echolocation,Nyctalus noctula,0.295,0.378,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1517.4355,1517.4553,52109.0,55945.0,Echolocation,Pipistrellus pygmaeus,0.243,0.296,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1517.4365,1517.4595,16875.0,19085.0,Echolocation,Nyctalus noctula,0.329,0.514,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1517.7115,1517.7286,20312.0,24835.0,Echolocation,Nyctalus noctula,0.366,0.605,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1519.2035,1519.2316,17734.0,19943.0,Echolocation,Nyctalus noctula,0.322,0.435,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1520.0035,1520.032,17734.0,21139.0,Echolocation,Nyctalus noctula,0.178,0.217,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1634.3925,1634.4072,23750.0,28751.0,Echolocation,Nyctalus noctula,0.081,0.231,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1657.3565,1657.3704,38359.0,41640.0,Echolocation,Pipistrellus nathusii,0.154,0.203,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
1738.4985,1738.5098,44375.0,59853.0,Echolocation,Pipistrellus pipistrellus,0.156,0.277,-1,/mnt/ubna_data_02_mir/recover-20220905/UBNA_008/20220902_103000.WAV,Foliage,recover-20220905,008,1795
