start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
1233.5385,1233.5475,44375.0,54832.0,Pipistrellus pipistrellus,0.583,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1233.6905,1233.6986,43515.0,68837.0,Pipistrellus pipistrellus,0.511,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1233.8495,1233.8589,44375.0,52919.0,Pipistrellus pipistrellus,0.565,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1233.9335,1233.9383,43515.0,51725.0,Pipistrellus pipistrellus,0.517,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1234.0865,1234.0929,44375.0,63449.0,Pipistrellus pipistrellus,0.596,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1234.2605,1234.2655,42656.0,64360.0,Pipistrellus pipistrellus,0.609,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1234.4135,1234.4184,43515.0,56559.0,Pipistrellus pipistrellus,0.576,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1234.4995,1234.5057,45234.0,54669.0,Pipistrellus pipistrellus,0.511,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1234.8035,1234.8109,47812.0,58724.0,Pipistrellus pipistrellus,0.521,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1237.5495,1237.5539,47812.0,60491.0,Pipistrellus pipistrellus,0.504,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1686.9415,1686.9592,22031.0,25435.0,Nyctalus leisleri,0.595,0.635,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1687.6995,1687.7193,22031.0,26204.0,Nyctalus leisleri,0.419,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1688.4555,1688.4711,22031.0,25603.0,Nyctalus leisleri,0.558,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1690.0755,1690.085,46093.0,62566.0,Pipistrellus pipistrellus,0.485,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1690.5885,1690.5996,44375.0,62381.0,Pipistrellus pipistrellus,0.348,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1690.7745,1690.7862,46953.0,56771.0,Pipistrellus pipistrellus,0.477,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1690.9565,1690.9656,45234.0,58515.0,Pipistrellus pipistrellus,0.49,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
1691.5215,1691.5332,45234.0,52657.0,Pipistrellus pipistrellus,0.484,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220624_unit2/20220624_070000.WAV,Foliage,recover-20220624_unit2,010
