start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
2.7575,2.771,23750.0,28012.0,Nyctalus leisleri,0.338,0.473,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
10.1125,10.1281,24609.0,29324.0,Nyctalus leisleri,0.094,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
119.7795,119.79169999999999,23750.0,28222.0,Nyctalus leisleri,0.109,0.239,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
182.3855,182.3992,23750.0,27567.0,Nyctalus leisleri,0.261,0.4,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
245.1585,245.1646,16875.0,28760.0,Plecotus auritus,0.153,0.218,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
254.3765,254.3822,16875.0,31143.0,Plecotus austriacus,0.108,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
258.1525,258.1663,28906.0,33811.0,Nyctalus leisleri,0.093,0.202,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
334.1635,334.1692,16015.0,26847.0,Plecotus auritus,0.153,0.204,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
354.4225,354.4334,25468.0,31870.0,Eptesicus serotinus,0.188,0.351,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
382.6325,382.63779999999997,16015.0,29739.0,Plecotus auritus,0.179,0.267,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
399.7845,399.7904,16015.0,29751.0,Plecotus auritus,0.134,0.211,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
411.7615,411.7774,23750.0,27064.0,Nyctalus leisleri,0.404,0.462,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
454.0555,454.0608,16875.0,30494.0,Plecotus auritus,0.14,0.251,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
615.5915,615.5971,16015.0,29208.0,Plecotus auritus,0.173,0.236,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
627.4815,627.5045,16875.0,20241.0,Nyctalus noctula,0.151,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
641.1365,641.1542,23750.0,26937.0,Nyctalus leisleri,0.206,0.298,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
668.0945,668.1003,47812.0,58331.0,Pipistrellus pipistrellus,0.446,0.454,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
668.1855,668.1904,47812.0,61501.0,Pipistrellus pipistrellus,0.628,0.663,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
668.2855,668.2924,49531.0,57564.0,Pipistrellus pipistrellus,0.278,0.286,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
668.6185,668.6251,48671.0,58191.0,Pipistrellus pipistrellus,0.298,0.305,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
669.2875,669.293,48671.0,62998.0,Pipistrellus pipistrellus,0.328,0.358,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
669.5535,669.5587,50390.0,62300.0,Pipistrellus pipistrellus,0.488,0.522,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
669.6965,669.7018,50390.0,63289.0,Pipistrellus pipistrellus,0.479,0.531,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
669.7885,669.7941,48671.0,58742.0,Pipistrellus pipistrellus,0.437,0.449,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
669.8895,669.8955,46953.0,62836.0,Pipistrellus pipistrellus,0.587,0.659,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
670.1135,670.1208,46093.0,55367.0,Pipistrellus pipistrellus,0.204,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
670.2625,670.2689,46953.0,61511.0,Pipistrellus pipistrellus,0.27,0.494,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_008/20220930_103000.WAV,Foliage,recover-20221003,008,1795
