start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
156.3925,156.414,18593.0,21912.0,Echolocation,Nyctalus noctula,0.197,0.271,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
240.6785,240.6964,33203.0,36763.0,Echolocation,Pipistrellus nathusii,0.215,0.45,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
242.0375,242.0563,33203.0,36511.0,Echolocation,Pipistrellus nathusii,0.207,0.317,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
242.4205,242.4411,33203.0,36917.0,Echolocation,Pipistrellus nathusii,0.151,0.297,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
242.7815,242.7988,33203.0,37051.0,Echolocation,Pipistrellus nathusii,0.107,0.261,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
243.5155,243.5321,34921.0,37505.0,Echolocation,Pipistrellus nathusii,0.153,0.315,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
243.8185,243.8373,34062.0,37151.0,Echolocation,Pipistrellus nathusii,0.145,0.247,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
244.5305,244.5446,34062.0,37213.0,Echolocation,Pipistrellus nathusii,0.116,0.27,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
245.2345,245.255,33203.0,35949.0,Echolocation,Pipistrellus nathusii,0.121,0.227,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
245.3515,245.3731,16015.0,18540.0,Echolocation,Nyctalus noctula,0.144,0.247,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
245.6365,245.6562,33203.0,36177.0,Echolocation,Pipistrellus nathusii,0.127,0.237,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
326.8425,326.8486,28906.0,38580.0,Echolocation,Plecotus auritus,0.093,0.234,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
591.5745,591.5887,24609.0,29381.0,Echolocation,Nyctalus leisleri,0.1,0.21,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
639.8035,639.8278,17734.0,20476.0,Echolocation,Nyctalus noctula,0.239,0.326,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
651.2265,651.2509,16875.0,19622.0,Echolocation,Nyctalus noctula,0.117,0.202,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
666.1725,666.1957,19453.0,23014.0,Echolocation,Nyctalus noctula,0.138,0.224,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
674.5335,674.5559,20312.0,23226.0,Echolocation,Nyctalus noctula,0.139,0.232,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
676.8545,676.8658,23750.0,30055.0,Echolocation,Eptesicus serotinus,0.085,0.232,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
685.1395,685.166,18593.0,21865.0,Echolocation,Nyctalus noctula,0.246,0.345,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
786.3355,786.3514,16015.0,20806.0,Echolocation,Nyctalus noctula,0.234,0.344,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
829.0745,829.093,22031.0,25346.0,Echolocation,Nyctalus leisleri,0.176,0.247,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
861.5375,861.5626,16875.0,18778.0,Echolocation,Nyctalus noctula,0.108,0.211,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
869.2675,869.2872,22890.0,26365.0,Echolocation,Nyctalus leisleri,0.337,0.388,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
881.3455,881.3587,16875.0,21429.0,Echolocation,Nyctalus noctula,0.259,0.396,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
882.2535,882.262,47812.0,53415.0,Echolocation,Pipistrellus pipistrellus,0.211,0.248,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
910.6925,910.7178,16015.0,19303.0,Echolocation,Nyctalus noctula,0.172,0.23,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
911.8035,911.8207,23750.0,26431.0,Echolocation,Nyctalus leisleri,0.294,0.322,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
912.9335,912.9485,16875.0,21177.0,Echolocation,Nyctalus noctula,0.193,0.35,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
915.5675,915.5853,17734.0,20905.0,Echolocation,Nyctalus noctula,0.217,0.317,-1,/mnt/ubna_data_01_mir/recover-20220709_unit3/20220709_153000.WAV,Foliage,recover-20220709_unit3,No Valid Info,1795
