start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
61.6465,61.6605,23750.0,27517.0,Echolocation,Nyctalus leisleri,0.236,0.307,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
83.6175,83.6303,22890.0,28091.0,Echolocation,Nyctalus leisleri,0.087,0.209,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
105.3505,105.3577,54687.0,59276.0,Echolocation,Pipistrellus pygmaeus,0.233,0.239,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
149.3755,149.3909,25468.0,29948.0,Echolocation,Nyctalus leisleri,0.158,0.287,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
184.9985,185.0165,26328.0,29970.0,Echolocation,Nyctalus leisleri,0.288,0.38,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
239.8885,239.8952,44375.0,52092.0,Echolocation,Pipistrellus pipistrellus,0.184,0.201,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
278.8615,278.8762,26328.0,30241.0,Echolocation,Nyctalus leisleri,0.232,0.342,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
299.6935,299.7113,27187.0,30345.0,Echolocation,Nyctalus leisleri,0.15,0.215,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
300.7925,300.806,26328.0,30732.0,Echolocation,Nyctalus leisleri,0.187,0.312,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
301.5095,301.5262,27187.0,31495.0,Echolocation,Nyctalus leisleri,0.134,0.252,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
302.6835,302.7011,26328.0,30592.0,Echolocation,Nyctalus leisleri,0.242,0.369,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
303.5265,303.5435,27187.0,31891.0,Echolocation,Nyctalus leisleri,0.134,0.262,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
304.3925,304.4105,26328.0,29576.0,Echolocation,Nyctalus leisleri,0.198,0.271,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
343.7805,343.794,25468.0,30039.0,Echolocation,Eptesicus serotinus,0.133,0.252,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
345.7525,345.7716,25468.0,29775.0,Echolocation,Nyctalus leisleri,0.144,0.232,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
346.3555,346.3741,25468.0,29614.0,Echolocation,Nyctalus leisleri,0.321,0.398,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
347.5295,347.5481,26328.0,31771.0,Echolocation,Eptesicus serotinus,0.11,0.212,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
348.0225,348.0432,25468.0,29376.0,Echolocation,Nyctalus leisleri,0.222,0.315,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
348.5245,348.5433,26328.0,29438.0,Echolocation,Nyctalus leisleri,0.251,0.325,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
349.3845,349.401,26328.0,30033.0,Echolocation,Nyctalus leisleri,0.367,0.477,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
350.1245,350.1411,25468.0,29636.0,Echolocation,Nyctalus leisleri,0.394,0.476,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
357.58050000000003,357.5974,36640.0,39757.0,Echolocation,Pipistrellus nathusii,0.135,0.215,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
367.5475,367.5654,25468.0,28774.0,Echolocation,Nyctalus leisleri,0.177,0.235,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
368.1595,368.1776,26328.0,30114.0,Echolocation,Nyctalus leisleri,0.247,0.338,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
368.5265,368.5437,25468.0,29868.0,Echolocation,Nyctalus leisleri,0.212,0.29,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
369.2545,369.2733,25468.0,28885.0,Echolocation,Nyctalus leisleri,0.389,0.454,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
369.6195,369.6359,24609.0,28359.0,Echolocation,Nyctalus leisleri,0.32,0.41,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
369.9665,369.9838,25468.0,28375.0,Echolocation,Nyctalus leisleri,0.51,0.594,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
370.5935,370.612,25468.0,28013.0,Echolocation,Nyctalus leisleri,0.54,0.585,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
371.2175,371.2377,25468.0,28448.0,Echolocation,Nyctalus leisleri,0.447,0.514,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
371.7235,371.7444,25468.0,28578.0,Echolocation,Nyctalus leisleri,0.273,0.33,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
372.2255,372.2679,68437.0,81381.0,Echolocation,Rhinolophus ferrumequinum,0.286,0.286,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
372.2275,372.2478,51250.0,54376.0,Echolocation,Pipistrellus pygmaeus,0.249,0.281,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
372.2275,372.2427,25468.0,28958.0,Echolocation,Nyctalus leisleri,0.607,0.679,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
372.5965,372.614,51250.0,53311.0,Echolocation,Pipistrellus pygmaeus,0.267,0.336,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
372.5975,372.61469999999997,25468.0,27364.0,Echolocation,Nyctalus leisleri,0.661,0.713,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
372.9545,372.9702,51250.0,54307.0,Echolocation,Pipistrellus pygmaeus,0.212,0.356,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
372.9565,372.973,25468.0,27653.0,Echolocation,Nyctalus leisleri,0.591,0.638,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
373.5725,373.585,51250.0,53917.0,Echolocation,Pipistrellus pygmaeus,0.304,0.436,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
373.5735,373.5905,25468.0,27064.0,Echolocation,Nyctalus leisleri,0.694,0.725,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
373.9475,373.9663,25468.0,29066.0,Echolocation,Nyctalus leisleri,0.257,0.33,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
374.2075,374.2258,25468.0,27159.0,Echolocation,Nyctalus leisleri,0.652,0.7,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
374.6965,374.7145,25468.0,28335.0,Echolocation,Nyctalus leisleri,0.428,0.487,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
374.9415,374.9583,25468.0,27379.0,Echolocation,Nyctalus leisleri,0.618,0.65,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
375.1875,375.2033,25468.0,28148.0,Echolocation,Nyctalus leisleri,0.523,0.57,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
378.2015,378.2167,26328.0,29499.0,Echolocation,Nyctalus leisleri,0.345,0.439,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
378.47950000000003,378.4947,25468.0,29827.0,Echolocation,Nyctalus leisleri,0.115,0.208,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
378.5925,378.6046,27187.0,31638.0,Echolocation,Nyctalus leisleri,0.138,0.288,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
385.6935,385.7071,28906.0,34485.0,Echolocation,Eptesicus serotinus,0.124,0.226,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
391.9845,391.9944,30625.0,37868.0,Echolocation,Eptesicus serotinus,0.139,0.213,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
417.6845,417.6976,26328.0,30680.0,Echolocation,Eptesicus serotinus,0.099,0.208,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
472.0015,472.0149,28046.0,33910.0,Echolocation,Nyctalus leisleri,0.101,0.215,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
487.6025,487.6161,35781.0,39746.0,Echolocation,Pipistrellus nathusii,0.109,0.205,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
487.6275,487.6453,26328.0,29790.0,Echolocation,Nyctalus leisleri,0.142,0.201,-1,/mnt/ubna_data_01_mir/recover-20220702_unit2/20220701_103000.WAV,Foliage,recover-20220702_unit2,009,1795
