start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0215,0.0289,40937,51166,Pipistrellus nathusii,0.545,0.603,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.1295,0.14,40937,59576,Pipistrellus nathusii,0.359,0.437,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.2145,0.2222,41796,57315,Pipistrellus nathusii,0.36,0.437,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.2445,0.2529,40937,47440,Pipistrellus nathusii,0.384,0.405,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.2855,0.2908,39218,56002,Myotis daubentonii,0.097,0.289,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.3865,0.3956,41796,60060,Pipistrellus nathusii,0.518,0.619,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.4165,0.4224,37500,58127,Myotis daubentonii,0.213,0.461,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.4585,0.4651,41796,47327,Pipistrellus nathusii,0.443,0.464,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.5105,0.5169,40078,58599,Pipistrellus nathusii,0.149,0.356,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.6125,0.6192,39218,56129,Pipistrellus nathusii,0.163,0.398,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.6815,0.6875,42656,51696,Pipistrellus nathusii,0.128,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.7105,0.716,47812,58192,Pipistrellus pipistrellus,0.099,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.7105,0.7176,40937,58670,Pipistrellus nathusii,0.384,0.528,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.7845,0.7911,41796,58796,Pipistrellus nathusii,0.476,0.555,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
0.8535,0.8594,41796,53825,Pipistrellus nathusii,0.132,0.289,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
1.0945,1.1019,42656,61213,Pipistrellus nathusii,0.431,0.63,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
1.1795,1.1872,41796,57126,Pipistrellus nathusii,0.535,0.59,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
1.2705,1.2779,41796,59879,Pipistrellus nathusii,0.561,0.648,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
1.2895,1.2966,43515,55916,Pipistrellus nathusii,0.231,0.307,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
1.3505,1.3575,40937,60585,Pipistrellus nathusii,0.288,0.434,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
1.4235,1.4297,40078,64589,Pipistrellus nathusii,0.275,0.5,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
1.4865,1.4936,40078,56278,Pipistrellus nathusii,0.203,0.39,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_011/20220813_100000.WAV,Foliage,recover-20220815,011,1795
