start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
19.0665,19.0836,23750.0,27591.0,Nyctalus leisleri,0.159,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
213.6865,213.7029,23750.0,28013.0,Nyctalus leisleri,0.172,0.28,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
430.3925,430.4035,27187.0,32489.0,Eptesicus serotinus,0.129,0.235,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
443.0635,443.0793,23750.0,27381.0,Nyctalus leisleri,0.149,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
637.7775,637.7861,26328.0,34282.0,Eptesicus serotinus,0.114,0.209,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
660.5605,660.5717,25468.0,31151.0,Eptesicus serotinus,0.099,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
672.4395,672.4559,23750.0,27352.0,Nyctalus leisleri,0.187,0.303,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
758.9185,758.9343,23750.0,28405.0,Nyctalus leisleri,0.087,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
777.0015,777.0116,29765.0,39126.0,Eptesicus serotinus,0.173,0.251,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
858.8075,858.8239,23750.0,27665.0,Nyctalus leisleri,0.358,0.451,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
911.5255,911.5369,34921.0,40032.0,Pipistrellus nathusii,0.12,0.313,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
955.0275,955.0427999999999,11718.0,16716.0,Nyctalus leisleri,0.168,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
955.0835,955.0988,11718.0,16743.0,Nyctalus leisleri,0.183,0.239,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
1088.1825,1088.2001,23750.0,27191.0,Nyctalus leisleri,0.253,0.325,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
1168.7125,1168.7282,23750.0,28455.0,Nyctalus leisleri,0.119,0.227,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
1256.8985,1256.9093,24609.0,30688.0,Eptesicus serotinus,0.133,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
1317.5595,1317.5793,22890.0,26694.0,Nyctalus leisleri,0.193,0.291,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
1619.0415,1619.0581,23750.0,27929.0,Nyctalus leisleri,0.183,0.287,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
1750.0015,1750.0187,22031.0,26962.0,Nyctalus leisleri,0.105,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220808/UBNA_014/20220807_033000.WAV,Foliage,recover-20220808,014,1795
