start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
183.9185,183.9299,27187.0,32803.0,Echolocation,Eptesicus serotinus,0.118,0.222,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
187.8455,187.8623,23750.0,28062.0,Echolocation,Nyctalus leisleri,0.196,0.323,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
417.2225,417.2404,23750.0,27382.0,Echolocation,Nyctalus leisleri,0.403,0.461,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
586.7635,586.7709,14296.0,22618.0,Echolocation,Plecotus auritus,0.135,0.222,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
646.5995,646.6155,23750.0,26860.0,Echolocation,Nyctalus leisleri,0.347,0.422,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
770.1605,770.1748,23750.0,28043.0,Echolocation,Nyctalus leisleri,0.22,0.295,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
875.9795,875.9988,20312.0,23438.0,Echolocation,Nyctalus leisleri,0.212,0.326,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
878.1175,878.1433,21171.0,24598.0,Echolocation,Nyctalus leisleri,0.099,0.204,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
889.6445,889.6646,28046.0,31574.0,Echolocation,Nyctalus leisleri,0.137,0.204,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
919.6285,919.6408,22890.0,29059.0,Echolocation,Eptesicus serotinus,0.076,0.223,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
999.5375,999.5538,23750.0,27688.0,Echolocation,Nyctalus leisleri,0.418,0.49,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
999.6005,999.6225,46093.0,49302.0,Echolocation,Pipistrellus pipistrellus,0.217,0.239,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
999.6005,999.6166,23750.0,25733.0,Echolocation,Nyctalus leisleri,0.449,0.462,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1228.9145,1228.9301,23750.0,27141.0,Echolocation,Nyctalus leisleri,0.405,0.439,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1302.1705,1302.1889,16875.0,21550.0,Echolocation,Nyctalus noctula,0.183,0.239,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1466.2215,1466.2358,24609.0,29578.0,Echolocation,Nyctalus leisleri,0.086,0.214,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1571.5315,1571.548,22890.0,26677.0,Echolocation,Nyctalus leisleri,0.149,0.232,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1593.2005,1593.2145,40937.0,43586.0,Echolocation,Pipistrellus nathusii,0.21,0.225,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1593.2015,1593.2188,23750.0,27445.0,Echolocation,Nyctalus leisleri,0.241,0.31,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1600.5435,1600.5683,17734.0,20479.0,Echolocation,Nyctalus noctula,0.283,0.357,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1602.2765,1602.3001,16015.0,19048.0,Echolocation,Nyctalus noctula,0.166,0.237,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1713.9085,1713.9353,16015.0,18996.0,Echolocation,Nyctalus noctula,0.181,0.241,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1723.6475,1723.6742,16875.0,20276.0,Echolocation,Nyctalus noctula,0.154,0.211,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1726.7575,1726.7841,16875.0,19837.0,Echolocation,Nyctalus noctula,0.16,0.213,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1735.3375,1735.3571,16015.0,21006.0,Echolocation,Nyctalus noctula,0.271,0.35,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
1747.8705,1747.8969,16875.0,19456.0,Echolocation,Nyctalus noctula,0.162,0.238,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_006/20220825_133000.WAV,Foliage,recover-20220825,006,1795
