start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
47.182500000000005,47.1884,47812.0,57582.0,Pipistrellus pipistrellus,0.5,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
47.3915,47.398700000000005,49531.0,66622.0,Pipistrellus pipistrellus,0.505,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
47.704499999999996,47.710499999999996,48671.0,67861.0,Pipistrellus pipistrellus,0.564,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
54.1415,54.153099999999995,27187.0,35703.0,Eptesicus serotinus,0.277,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
54.6575,54.669799999999995,26328.0,35016.0,Eptesicus serotinus,0.42,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
55.4565,55.47,25468.0,31593.0,Nyctalus leisleri,0.286,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
57.5285,57.536,44375.0,62212.0,Pipistrellus pipistrellus,0.386,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
58.9005,58.9126,24609.0,30332.0,Nyctalus leisleri,0.234,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
59.466499999999996,59.4775,25468.0,30513.0,Nyctalus leisleri,0.368,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
62.8205,62.8328,26328.0,31212.0,Nyctalus leisleri,0.485,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
63.5925,63.607,27187.0,32076.0,Nyctalus leisleri,0.307,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
64.2325,64.2486,26328.0,30497.0,Nyctalus leisleri,0.445,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
64.73949999999999,64.7552,26328.0,30894.0,Nyctalus leisleri,0.422,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
65.2425,65.2557,27187.0,31352.0,Nyctalus leisleri,0.523,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
66.2345,66.2427,46953.0,64777.0,Pipistrellus pipistrellus,0.422,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
66.4165,66.4245,44375.0,62492.0,Pipistrellus pipistrellus,0.275,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
66.6835,66.6981,26328.0,29689.0,Nyctalus leisleri,0.486,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
66.9405,66.9555,26328.0,29355.0,Nyctalus leisleri,0.381,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
67.0085,67.0161,46093.0,61404.0,Pipistrellus pipistrellus,0.416,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
67.1745,67.1807,47812.0,63290.0,Pipistrellus pipistrellus,0.538,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
67.4445,67.4594,26328.0,29256.0,Nyctalus leisleri,0.518,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
71.9345,71.9428,28046.0,35567.0,Nyctalus leisleri,0.301,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
73.1445,73.1581,26328.0,35742.0,Eptesicus serotinus,0.336,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
73.6035,73.6156,26328.0,36001.0,Eptesicus serotinus,0.382,0.692,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
74.1585,74.16929999999999,26328.0,33514.0,Nyctalus leisleri,0.35,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
76.0755,76.0814,46093.0,62973.0,Pipistrellus pipistrellus,0.547,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
76.38550000000001,76.3907,47812.0,63478.0,Pipistrellus pipistrellus,0.573,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
76.4495,76.4562,46953.0,64697.0,Pipistrellus pipistrellus,0.318,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
76.5705,76.5748,47812.0,65291.0,Pipistrellus pipistrellus,0.492,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
76.6315,76.6365,47812.0,74147.0,Pipistrellus pipistrellus,0.22,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
76.7015,76.70609999999999,48671.0,72714.0,Pipistrellus pipistrellus,0.623,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_070000.WAV,Foliage,recover-20220804,002
