start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
27.7445,27.7596,22890.0,28042.0,Nyctalus leisleri,0.1,0.247,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
50.4895,50.505700000000004,22890.0,26896.0,Nyctalus leisleri,0.209,0.312,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
66.5975,66.6164,22890.0,26224.0,Nyctalus leisleri,0.489,0.523,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
86.3275,86.3318,40937.0,63253.0,Myotis alcathoe,0.078,0.237,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
86.3275,86.3309,46093.0,63430.0,Myotis mystacinus,0.094,0.27,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
86.6015,86.6066,50390.0,58787.0,Pipistrellus pipistrellus,0.256,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
86.6915,86.6953,46953.0,57354.0,Pipistrellus pipistrellus,0.316,0.34,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
87.0945,87.1007,48671.0,57795.0,Pipistrellus pipistrellus,0.242,0.259,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
117.9285,117.9428,25468.0,30169.0,Nyctalus leisleri,0.127,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
152.0505,152.0593,56406.0,60761.0,Pipistrellus pygmaeus,0.279,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
160.1635,160.1853,18593.0,21528.0,Nyctalus noctula,0.133,0.201,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
205.1705,205.1754,51250.0,64325.0,Pipistrellus pipistrellus,0.303,0.394,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
205.2265,205.2303,51250.0,63813.0,Pipistrellus pipistrellus,0.367,0.477,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
205.2955,205.2998,50390.0,65068.0,Pipistrellus pipistrellus,0.386,0.561,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
205.3765,205.3805,48671.0,65546.0,Pipistrellus pipistrellus,0.22,0.41,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_003/20220718_043000.WAV,Foliage,recover-20220719,003,1795
