start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
11.7075,11.7243,25468.0,29666.0,Nyctalus leisleri,0.115,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
62.7335,62.7525,24609.0,28229.0,Nyctalus leisleri,0.249,0.38,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
62.9875,63.0074,23750.0,27612.0,Nyctalus leisleri,0.135,0.22,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
67.5335,67.5536,23750.0,28535.0,Nyctalus leisleri,0.219,0.417,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
68.1705,68.1913,22890.0,28602.0,Nyctalus noctula,0.164,0.36,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
68.8165,68.8377,23750.0,28102.0,Nyctalus leisleri,0.115,0.204,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
72.4335,72.4549,22031.0,26662.0,Nyctalus leisleri,0.161,0.303,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
155.9335,155.9474,23750.0,26782.0,Nyctalus leisleri,0.607,0.641,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
263.0615,263.0773,22890.0,26932.0,Nyctalus leisleri,0.529,0.606,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
263.8235,263.8417,22890.0,27347.0,Nyctalus leisleri,0.434,0.528,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
264.2655,264.2836,22890.0,27123.0,Nyctalus leisleri,0.105,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
264.8745,264.8917,22031.0,26152.0,Nyctalus leisleri,0.257,0.374,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
270.6445,270.6603,26328.0,30371.0,Nyctalus leisleri,0.111,0.233,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
385.3085,385.3224,23750.0,26855.0,Nyctalus leisleri,0.45,0.518,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
407.8325,407.8447,23750.0,29893.0,Nyctalus leisleri,0.062,0.209,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
429.8795,429.8977,26328.0,30592.0,Nyctalus leisleri,0.206,0.297,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
438.6955,438.706,26328.0,32562.0,Eptesicus serotinus,0.166,0.31,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
438.9265,438.9431,26328.0,30419.0,Nyctalus leisleri,0.155,0.243,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
439.1905,439.2079,26328.0,30695.0,Nyctalus leisleri,0.261,0.371,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
453.7155,453.7298,25468.0,30230.0,Eptesicus serotinus,0.1,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
457.4915,457.506,25468.0,30336.0,Nyctalus leisleri,0.318,0.529,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
472.7415,472.7536,22890.0,27670.0,Eptesicus serotinus,0.075,0.217,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
498.8065,498.8273,26328.0,29711.0,Nyctalus leisleri,0.14,0.214,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
498.9645,498.9804,26328.0,29946.0,Nyctalus leisleri,0.326,0.415,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
499.1015,499.1168,25468.0,29457.0,Nyctalus leisleri,0.217,0.308,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
499.2395,499.2559,26328.0,30290.0,Nyctalus leisleri,0.182,0.289,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
499.5025,499.5161,27187.0,30675.0,Nyctalus leisleri,0.147,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
499.9515,499.9689,27187.0,30873.0,Nyctalus leisleri,0.203,0.307,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
500.0935,500.111,26328.0,30942.0,Nyctalus leisleri,0.142,0.25,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
500.6865,500.7053,25468.0,29532.0,Nyctalus leisleri,0.226,0.343,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
500.8965,500.9139,27187.0,32153.0,Eptesicus serotinus,0.103,0.231,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
501.2735,501.2941,26328.0,30404.0,Nyctalus leisleri,0.13,0.218,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
501.5245,501.5439,26328.0,30679.0,Nyctalus leisleri,0.107,0.215,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
501.8945,501.9103,26328.0,32618.0,Eptesicus serotinus,0.132,0.281,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
502.0275,502.0416,27187.0,31583.0,Nyctalus leisleri,0.216,0.381,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
502.1545,502.1684,27187.0,30844.0,Nyctalus leisleri,0.338,0.473,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
502.5375,502.5562,26328.0,30299.0,Nyctalus leisleri,0.194,0.303,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
502.9125,502.9268,26328.0,30391.0,Nyctalus leisleri,0.188,0.288,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
503.1535,503.1673,27187.0,33045.0,Nyctalus leisleri,0.226,0.465,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_006/20220831_040000.WAV,Foliage,recover-20220901,006,1795
