start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
26.5555,26.5857,16875.0,20501.0,Nyctalus noctula,0.167,0.207,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
75.4465,75.4629,23750.0,27117.0,Nyctalus leisleri,0.308,0.365,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
205.2765,205.2804,24609.0,42963.0,Plecotus auritus,0.127,0.222,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
212.1035,212.1139,22890.0,29892.0,Nyctalus noctula,0.082,0.222,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
304.8235,304.8407,23750.0,27002.0,Nyctalus leisleri,0.305,0.349,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
534.1995,534.2166,23750.0,27405.0,Nyctalus leisleri,0.208,0.308,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
712.8535,712.8733,23750.0,26941.0,Nyctalus leisleri,0.187,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
767.5685,767.5821,24609.0,29502.0,Eptesicus serotinus,0.087,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
897.6195,897.6338,12578.0,15904.0,Nyctalus leisleri,0.143,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
927.0905,927.104,23750.0,27661.0,Nyctalus leisleri,0.296,0.369,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
968.7745,968.7879,28906.0,32654.0,Nyctalus leisleri,0.242,0.329,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
1156.4655,1156.4837,23750.0,26796.0,Nyctalus leisleri,0.197,0.249,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
1350.8095,1350.8252,11718.0,17160.0,Nyctalus leisleri,0.18,0.273,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
1351.8055,1351.8202,11718.0,17473.0,Nyctalus leisleri,0.182,0.268,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
1385.8405,1385.8602,22890.0,26516.0,Nyctalus leisleri,0.106,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
1480.8015,1480.8147,23750.0,29316.0,Nyctalus leisleri,0.266,0.438,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
1598.2735,1598.2862,23750.0,28827.0,Nyctalus leisleri,0.114,0.287,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
1710.1775,1710.1938,23750.0,27064.0,Nyctalus leisleri,0.215,0.304,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220801/UBNA_006/20220801_143000.WAV,Foliage,recover-20220801,006,1795
