start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
62.3705,62.3878,26328.0,30237.0,Echolocation,Nyctalus leisleri,0.306,0.402,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
322.3375,322.3485,28906.0,35027.0,Echolocation,Eptesicus serotinus,0.142,0.242,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
356.1855,356.192,50390.0,61205.0,Echolocation,Pipistrellus pipistrellus,0.309,0.335,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
356.4105,356.4173,46953.0,59813.0,Echolocation,Pipistrellus pipistrellus,0.415,0.464,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
356.5155,356.5233,51250.0,58197.0,Echolocation,Pipistrellus pipistrellus,0.312,0.335,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
356.6195,356.6251,48671.0,62194.0,Echolocation,Pipistrellus pipistrellus,0.605,0.66,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
356.77049999999997,356.7763,45234.0,59601.0,Echolocation,Pipistrellus pipistrellus,0.56,0.618,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
356.85450000000003,356.8601,46093.0,57999.0,Echolocation,Pipistrellus pipistrellus,0.463,0.483,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
356.9345,356.9391,45234.0,60318.0,Echolocation,Pipistrellus pipistrellus,0.552,0.586,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.0495,357.0562,45234.0,62851.0,Echolocation,Pipistrellus pipistrellus,0.268,0.409,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.1295,357.1348,46093.0,57882.0,Echolocation,Pipistrellus pipistrellus,0.304,0.363,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.1955,357.2012,47812.0,58838.0,Echolocation,Pipistrellus pipistrellus,0.326,0.35,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.2455,357.2508,46953.0,64129.0,Echolocation,Pipistrellus pipistrellus,0.142,0.212,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.3025,357.3092,46093.0,62819.0,Echolocation,Pipistrellus pipistrellus,0.502,0.648,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.4825,357.4891,45234.0,55340.0,Echolocation,Pipistrellus pipistrellus,0.587,0.62,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.5775,357.5879,44375.0,61581.0,Echolocation,Pipistrellus pipistrellus,0.482,0.636,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.6425,357.6511,42656.0,67047.0,Echolocation,Pipistrellus pipistrellus,0.471,0.619,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.7185,357.7247,45234.0,63801.0,Echolocation,Pipistrellus pipistrellus,0.537,0.712,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.7915,357.7977,44375.0,69254.0,Echolocation,Pipistrellus pipistrellus,0.287,0.543,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.8625,357.8678,44375.0,64469.0,Echolocation,Pipistrellus pipistrellus,0.333,0.561,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.9255,357.9302,46093.0,61863.0,Echolocation,Pipistrellus pipistrellus,0.33,0.497,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
357.9815,357.9865,43515.0,66938.0,Echolocation,Pipistrellus pipistrellus,0.135,0.379,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
358.0255,358.0295,43515.0,64460.0,Echolocation,Myotis mystacinus,0.1,0.268,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
358.3345,358.3399,46953.0,60403.0,Echolocation,Pipistrellus pipistrellus,0.27,0.301,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_002/20220913_053000.WAV,Foliage,recover-20220915,002,1795
