start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
328.3015,328.30740000000003,40078.0,57003.0,Echolocation,Myotis daubentonii,0.221,0.527,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
328.7835,328.7898,40078.0,55828.0,Echolocation,Pipistrellus nathusii,0.284,0.522,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
328.8405,328.84590000000003,40078.0,55503.0,Echolocation,Myotis daubentonii,0.244,0.51,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
329.2815,329.2878,39218.0,57396.0,Echolocation,Pipistrellus nathusii,0.234,0.509,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
329.4615,329.4684,42656.0,56368.0,Echolocation,Pipistrellus nathusii,0.301,0.516,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
329.6405,329.64639999999997,40937.0,55661.0,Echolocation,Pipistrellus nathusii,0.284,0.505,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
329.7315,329.7396,39218.0,58628.0,Echolocation,Pipistrellus nathusii,0.367,0.544,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
329.8195,329.8269,39218.0,55503.0,Echolocation,Pipistrellus nathusii,0.242,0.503,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
329.9165,329.9224,39218.0,55367.0,Echolocation,Pipistrellus nathusii,0.299,0.51,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
330.1865,330.1932,36640.0,69426.0,Echolocation,Myotis daubentonii,0.292,0.524,-1,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_030000.WAV,recover-20220922,UBNA_001,Telephone Field
