start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
299.4405,299.4467,46953.0,56875.0,Echolocation,Pipistrellus pipistrellus,0.547,0.624,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.0835,314.0888,46953.0,58775.0,Echolocation,Pipistrellus pipistrellus,0.505,0.517,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.1735,314.1784,46953.0,59439.0,Echolocation,Pipistrellus pipistrellus,0.491,0.518,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.2645,314.2692,45234.0,60606.0,Echolocation,Pipistrellus pipistrellus,0.616,0.646,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.3545,314.3596,46953.0,56440.0,Echolocation,Pipistrellus pipistrellus,0.548,0.558,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.4745,314.4808,47812.0,56714.0,Echolocation,Pipistrellus pipistrellus,0.629,0.641,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.5455,314.551,46953.0,62211.0,Echolocation,Pipistrellus pipistrellus,0.632,0.678,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.8085,314.8141,49531.0,61422.0,Echolocation,Pipistrellus pipistrellus,0.606,0.629,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
314.8965,314.9012,46093.0,60142.0,Echolocation,Pipistrellus pipistrellus,0.464,0.501,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
315.0755,315.081,48671.0,58426.0,Echolocation,Pipistrellus pipistrellus,0.485,0.501,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
328.6205,328.6253,46953.0,62155.0,Echolocation,Pipistrellus pipistrellus,0.556,0.625,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
328.7195,328.725,47812.0,58410.0,Echolocation,Pipistrellus pipistrellus,0.489,0.521,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
328.8165,328.8223,47812.0,59013.0,Echolocation,Pipistrellus pipistrellus,0.536,0.562,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
328.9125,328.9177,47812.0,60161.0,Echolocation,Pipistrellus pipistrellus,0.621,0.645,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
329.0455,329.0518,46953.0,55789.0,Echolocation,Pipistrellus pipistrellus,0.508,0.529,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
334.5215,334.5268,47812.0,59419.0,Echolocation,Pipistrellus pipistrellus,0.569,0.583,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
334.7005,334.706,47812.0,58467.0,Echolocation,Pipistrellus pipistrellus,0.559,0.572,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
334.7965,334.8015,47812.0,58622.0,Echolocation,Pipistrellus pipistrellus,0.544,0.553,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
334.8915,334.8967,47812.0,62249.0,Echolocation,Pipistrellus pipistrellus,0.542,0.585,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
334.9895,334.9942,47812.0,60296.0,Echolocation,Pipistrellus pipistrellus,0.552,0.588,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
335.0805,335.085,47812.0,62052.0,Echolocation,Pipistrellus pipistrellus,0.618,0.644,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
335.1775,335.1831,47812.0,57901.0,Echolocation,Pipistrellus pipistrellus,0.548,0.563,-1,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220914_103000.WAV,recover-20220915,UBNA_001,Telephone Field
