start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
596.7995,596.8039,48671.0,60640.0,Echolocation,Pipistrellus pipistrellus,0.513,0.554,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1456.5385,1456.543,46953.0,61497.0,Echolocation,Pipistrellus pipistrellus,0.641,0.677,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1456.7135,1456.7194,47812.0,60147.0,Echolocation,Pipistrellus pipistrellus,0.564,0.606,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1456.8935,1456.8985,44375.0,54598.0,Echolocation,Pipistrellus pipistrellus,0.598,0.627,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1457.0715,1457.0772,44375.0,55383.0,Echolocation,Pipistrellus pipistrellus,0.481,0.525,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1458.4155,1458.4217,44375.0,55489.0,Echolocation,Pipistrellus pipistrellus,0.328,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1460.0485,1460.0535,46953.0,56423.0,Echolocation,Pipistrellus pipistrellus,0.473,0.512,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1460.3295,1460.3347,46953.0,57574.0,Echolocation,Pipistrellus pipistrellus,0.485,0.537,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1460.5095,1460.514,46093.0,56323.0,Echolocation,Pipistrellus pipistrellus,0.451,0.535,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
1460.9605,1460.9655,42656.0,55312.0,Echolocation,Pipistrellus pipistrellus,0.283,0.552,-1,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_050000.WAV,recover-20220912,UBNA_007,Telephone Field
