start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
482.5585,482.5638,44375.0,52323.0,Echolocation,Pipistrellus pipistrellus,0.506,0.527,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
482.7465,482.7514,41796.0,59295.0,Echolocation,Pipistrellus pipistrellus,0.547,0.604,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
482.8335,482.8397,45234.0,53555.0,Echolocation,Pipistrellus pipistrellus,0.494,0.507,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
482.9205,482.926,43515.0,56149.0,Echolocation,Pipistrellus pipistrellus,0.47,0.521,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
504.7205,504.7264,44375.0,51247.0,Echolocation,Pipistrellus pipistrellus,0.516,0.536,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
505.9395,505.9459,44375.0,51431.0,Echolocation,Pipistrellus pipistrellus,0.557,0.593,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.0935,506.1,45234.0,52577.0,Echolocation,Pipistrellus pipistrellus,0.562,0.581,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.1765,506.1815,46093.0,56583.0,Echolocation,Pipistrellus pipistrellus,0.585,0.615,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.2645,506.2698,44375.0,56257.0,Echolocation,Pipistrellus pipistrellus,0.551,0.586,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.3595,506.3645,44375.0,59211.0,Echolocation,Pipistrellus pipistrellus,0.595,0.642,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.4475,506.4541,46093.0,59844.0,Echolocation,Pipistrellus pipistrellus,0.53,0.63,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.5435,506.5493,44375.0,60966.0,Echolocation,Pipistrellus pipistrellus,0.596,0.64,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.6355,506.6433,45234.0,58769.0,Echolocation,Pipistrellus pipistrellus,0.539,0.673,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.7265,506.7324,46093.0,60600.0,Echolocation,Pipistrellus pipistrellus,0.553,0.599,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.8205,506.8286,45234.0,62158.0,Echolocation,Pipistrellus pipistrellus,0.573,0.695,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
506.9175,506.9241,45234.0,60979.0,Echolocation,Pipistrellus pipistrellus,0.569,0.665,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
507.0085,507.0156,46093.0,66465.0,Echolocation,Pipistrellus pipistrellus,0.597,0.69,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
507.1035,507.1118,43515.0,64684.0,Echolocation,Pipistrellus pipistrellus,0.55,0.61,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
507.1945,507.2018,45234.0,71261.0,Echolocation,Pipistrellus pipistrellus,0.604,0.669,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
507.2855,507.2941,44375.0,66907.0,Echolocation,Pipistrellus pipistrellus,0.527,0.626,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
507.3735,507.3813,45234.0,65030.0,Echolocation,Pipistrellus pipistrellus,0.56,0.678,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
507.4675,507.4754,44375.0,69602.0,Echolocation,Pipistrellus pipistrellus,0.567,0.695,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
507.5615,507.5694,46093.0,68210.0,Echolocation,Pipistrellus pipistrellus,0.586,0.66,-1,/mnt/ubna_data_02/recover-20220905/UBNA_007/20220903_030000.WAV,recover-20220905,UBNA_007,Telephone Field
