start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
120.7725,120.778,46953.0,55308.0,Echolocation,Pipistrellus pipistrellus,0.501,0.519,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
337.0605,337.0677,41796.0,50541.0,Echolocation,Pipistrellus nathusii,0.439,0.547,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
337.2355,337.2429,41796.0,50037.0,Echolocation,Pipistrellus nathusii,0.568,0.636,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
337.3365,337.343,41796.0,49873.0,Echolocation,Pipistrellus nathusii,0.622,0.66,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
337.4365,337.4427,41796.0,50364.0,Echolocation,Pipistrellus nathusii,0.499,0.539,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
337.5335,337.5413,40078.0,47048.0,Echolocation,Pipistrellus nathusii,0.496,0.577,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
337.9895,337.9965,40937.0,50454.0,Echolocation,Pipistrellus nathusii,0.51,0.554,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
338.0835,338.0918,39218.0,47995.0,Echolocation,Pipistrellus nathusii,0.426,0.557,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
338.3615,338.3678,40937.0,51421.0,Echolocation,Pipistrellus nathusii,0.55,0.631,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
338.45550000000003,338.4624,40078.0,47964.0,Echolocation,Pipistrellus nathusii,0.474,0.529,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
338.9785,338.985,40078.0,49303.0,Echolocation,Pipistrellus nathusii,0.477,0.582,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
339.0755,339.0821,40078.0,48654.0,Echolocation,Pipistrellus nathusii,0.529,0.589,-1,/mnt/ubna_data_02/recover-20220901/UBNA_001/20220901_070000.WAV,recover-20220901,UBNA_001,Telephone Field
