start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
27.5935,27.5993,43515.0,58308.0,Pipistrellus pipistrellus,0.224,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
27.7835,27.7898,43515.0,58697.0,Pipistrellus pipistrellus,0.306,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.0505,28.0564,43515.0,54008.0,Pipistrellus pipistrellus,0.596,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.1445,28.1504,45234.0,53254.0,Pipistrellus pipistrellus,0.509,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.2375,28.245,44375.0,55729.0,Pipistrellus pipistrellus,0.506,0.553,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.3385,28.3458,43515.0,57752.0,Pipistrellus pipistrellus,0.584,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.4375,28.4437,42656.0,53369.0,Pipistrellus pipistrellus,0.601,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.5335,28.5425,44375.0,52957.0,Pipistrellus pipistrellus,0.515,0.546,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.6285,28.6357,43515.0,58255.0,Pipistrellus pipistrellus,0.525,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
28.7355,28.7441,43515.0,56330.0,Pipistrellus pipistrellus,0.539,0.652,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
29.0215,29.0288,42656.0,58596.0,Pipistrellus pipistrellus,0.594,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
29.1185,29.1254,43515.0,53727.0,Pipistrellus pipistrellus,0.511,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_001/20220915_103000.WAV,recover-20220915,UBNA_001,Telephone Field
