start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
4.4265,4.4315,45234.0,58434.0,Pipistrellus pipistrellus,0.401,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
5.0495,5.0545,44375.0,54136.0,Pipistrellus pipistrellus,0.475,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
5.3905,5.3977,46093.0,59898.0,Pipistrellus pipistrellus,0.436,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
5.7375,5.7429,46093.0,60596.0,Pipistrellus pipistrellus,0.543,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
5.9005,5.9054,46093.0,58592.0,Pipistrellus pipistrellus,0.505,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
13.7015,13.709,46953.0,53217.0,Pipistrellus pipistrellus,0.473,0.512,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
15.2495,15.2544,47812.0,60865.0,Pipistrellus pipistrellus,0.441,0.533,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
16.0885,16.0933,49531.0,60930.0,Pipistrellus pipistrellus,0.457,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
16.1845,16.189,50390.0,60581.0,Pipistrellus pipistrellus,0.501,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
16.2735,16.2781,50390.0,62107.0,Pipistrellus pipistrellus,0.538,0.572,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220909_103000.WAV,recover-20220912,UBNA_007,Telephone Field
